s1210_v15
 1.000000  0.000143
 0.999938  0.000185
 0.999751  0.000311
 0.999439  0.000520
 0.999003  0.000811
 0.998443  0.001183
 0.997759  0.001634
 0.996950  0.002160
 0.996018  0.002760
 0.994962  0.003431
 0.993782  0.004169
 0.992480  0.004970
 0.991055  0.005831
 0.989507  0.006747
 0.987838  0.007715
 0.986046  0.008730
 0.984134  0.009787
 0.982101  0.010882
 0.979948  0.012011
 0.977675  0.013168
 0.975284  0.014351
 0.972774  0.015554
 0.970146  0.016774
 0.967400  0.018006
 0.964539  0.019247
 0.961561  0.020494
 0.958469  0.021742
 0.955262  0.022991
 0.951942  0.024236
 0.948509  0.025476
 0.944964  0.026709
 0.941309  0.027933
 0.937544  0.029146
 0.933669  0.030348
 0.929686  0.031539
 0.925597  0.032717
 0.921401  0.033882
 0.917100  0.035036
 0.912695  0.036177
 0.908188  0.037307
 0.903579  0.038427
 0.898869  0.039537
 0.894059  0.040639
 0.889152  0.041733
 0.884147  0.042822
 0.879047  0.043906
 0.873852  0.044987
 0.868565  0.046067
 0.863185  0.047146
 0.857715  0.048227
 0.852155  0.049309
 0.846508  0.050396
 0.840775  0.051487
 0.834956  0.052583
 0.829054  0.053687
 0.823070  0.054798
 0.817006  0.055916
 0.810862  0.057043
 0.804642  0.058179
 0.798345  0.059324
 0.791974  0.060478
 0.785530  0.061641
 0.779014  0.062812
 0.772430  0.063992
 0.765777  0.065180
 0.759059  0.066375
 0.752275  0.067577
 0.745429  0.068785
 0.738522  0.069998
 0.731555  0.071216
 0.724530  0.072438
 0.717450  0.073663
 0.710315  0.074890
 0.703128  0.076118
 0.695890  0.077346
 0.688604  0.078575
 0.681270  0.079802
 0.673891  0.081027
 0.666469  0.082250
 0.659006  0.083470
 0.651503  0.084685
 0.643962  0.085896
 0.636385  0.087102
 0.628774  0.088303
 0.621131  0.089497
 0.613458  0.090684
 0.605757  0.091863
 0.598029  0.093034
 0.590277  0.094197
 0.582502  0.095349
 0.574707  0.096491
 0.566893  0.097622
 0.559063  0.098741
 0.551217  0.099846
 0.543359  0.100936
 0.535491  0.102011
 0.527613  0.103068
 0.519728  0.104106
 0.511839  0.105123
 0.503947  0.106119
 0.496053  0.107089
 0.488161  0.108034
 0.480272  0.108950
 0.472387  0.109835
 0.464509  0.110687
 0.456641  0.111503
 0.448783  0.112281
 0.440937  0.113018
 0.433107  0.113712
 0.425293  0.114361
 0.417498  0.114961
 0.409723  0.115511
 0.401971  0.116007
 0.394243  0.116449
 0.386542  0.116833
 0.378869  0.117157
 0.371226  0.117420
 0.363615  0.117621
 0.356038  0.117757
 0.348497  0.117827
 0.340994  0.117832
 0.333531  0.117770
 0.326109  0.117640
 0.318730  0.117443
 0.311396  0.117179
 0.304110  0.116849
 0.296872  0.116452
 0.289685  0.115991
 0.282550  0.115466
 0.275470  0.114880
 0.268445  0.114233
 0.261478  0.113529
 0.254571  0.112768
 0.247725  0.111954
 0.240941  0.111088
 0.234223  0.110175
 0.227570  0.109215
 0.220986  0.108212
 0.214470  0.107168
 0.208026  0.106086
 0.201655  0.104968
 0.195358  0.103818
 0.189138  0.102636
 0.182994  0.101426
 0.176930  0.100188
 0.170946  0.098925
 0.165044  0.097639
 0.159225  0.096330
 0.153492  0.094998
 0.147845  0.093646
 0.142285  0.092273
 0.136815  0.090878
 0.131435  0.089463
 0.126148  0.088026
 0.120953  0.086566
 0.115853  0.085082
 0.110848  0.083574
 0.105941  0.082040
 0.101131  0.080478
 0.096421  0.078886
 0.091812  0.077264
 0.087305  0.075608
 0.082900  0.073918
 0.078599  0.072191
 0.074403  0.070426
 0.070314  0.068622
 0.066331  0.066778
 0.062456  0.064892
 0.058691  0.062965
 0.055036  0.060995
 0.051491  0.058983
 0.048058  0.056930
 0.044738  0.054837
 0.041531  0.052705
 0.038439  0.050536
 0.035461  0.048333
 0.032600  0.046100
 0.029854  0.043839
 0.027226  0.041556
 0.024716  0.039254
 0.022325  0.036940
 0.020052  0.034619
 0.017899  0.032297
 0.015866  0.029981
 0.013954  0.027679
 0.012162  0.025397
 0.010493  0.023144
 0.008945  0.020927
 0.007520  0.018754
 0.006218  0.016634
 0.005038  0.014574
 0.003982  0.012583
 0.003050  0.010669
 0.002241  0.008838
 0.001557  0.007099
 0.000997  0.005459
 0.000561  0.003923
 0.000249  0.002498
 0.000062  0.001189
 0.000000  0.000000
 0.000062  -0.001847
 0.000249  -0.003573
 0.000561  -0.005179
 0.000997  -0.006671
 0.001557  -0.008053
 0.002241  -0.009328
 0.003050  -0.010504
 0.003982  -0.011585
 0.005038  -0.012579
 0.006218  -0.013490
 0.007520  -0.014326
 0.008945  -0.015094
 0.010493  -0.015799
 0.012162  -0.016448
 0.013954  -0.017047
 0.015866  -0.017603
 0.017899  -0.018120
 0.020052  -0.018605
 0.022325  -0.019062
 0.024716  -0.019495
 0.027226  -0.019909
 0.029854  -0.020306
 0.032600  -0.020691
 0.035461  -0.021064
 0.038439  -0.021428
 0.041531  -0.021784
 0.044738  -0.022133
 0.048058  -0.022475
 0.051491  -0.022809
 0.055036  -0.023134
 0.058691  -0.023450
 0.062456  -0.023753
 0.066331  -0.024043
 0.070314  -0.024317
 0.074403  -0.024571
 0.078599  -0.024803
 0.082900  -0.025010
 0.087305  -0.025188
 0.091812  -0.025335
 0.096421  -0.025446
 0.101131  -0.025518
 0.105941  -0.025548
 0.110848  -0.025532
 0.115853  -0.025469
 0.120953  -0.025355
 0.126148  -0.025187
 0.131435  -0.024964
 0.136815  -0.024683
 0.142285  -0.024344
 0.147845  -0.023944
 0.153492  -0.023483
 0.159225  -0.022961
 0.165044  -0.022377
 0.170946  -0.021732
 0.176930  -0.021027
 0.182994  -0.020263
 0.189138  -0.019441
 0.195358  -0.018564
 0.201655  -0.017633
 0.208026  -0.016650
 0.214470  -0.015619
 0.220986  -0.014542
 0.227570  -0.013423
 0.234223  -0.012264
 0.240941  -0.011070
 0.247725  -0.009844
 0.254571  -0.008589
 0.261478  -0.007308
 0.268445  -0.006007
 0.275470  -0.004687
 0.282550  -0.003354
 0.289685  -0.002009
 0.296872  -0.000657
 0.304110  0.000699
 0.311396  0.002056
 0.318730  0.003412
 0.326109  0.004763
 0.333531  0.006108
 0.340994  0.007444
 0.348497  0.008768
 0.356038  0.010079
 0.363615  0.011375
 0.371226  0.012655
 0.378869  0.013917
 0.386542  0.015161
 0.394243  0.016384
 0.401971  0.017587
 0.409723  0.018769
 0.417498  0.019928
 0.425293  0.021065
 0.433107  0.022180
 0.440937  0.023271
 0.448783  0.024339
 0.456641  0.025384
 0.464509  0.026405
 0.472387  0.027401
 0.480272  0.028374
 0.488161  0.029322
 0.496053  0.030246
 0.503947  0.031145
 0.511839  0.032019
 0.519728  0.032868
 0.527613  0.033690
 0.535491  0.034487
 0.543359  0.035257
 0.551217  0.035999
 0.559063  0.036714
 0.566893  0.037401
 0.574707  0.038058
 0.582502  0.038687
 0.590277  0.039285
 0.598029  0.039852
 0.605757  0.040388
 0.613458  0.040892
 0.621131  0.041364
 0.628774  0.041803
 0.636385  0.042208
 0.643962  0.042580
 0.651503  0.042918
 0.659006  0.043221
 0.666469  0.043490
 0.673891  0.043724
 0.681270  0.043924
 0.688604  0.044089
 0.695890  0.044220
 0.703128  0.044317
 0.710315  0.044380
 0.717450  0.044410
 0.724530  0.044407
 0.731555  0.044372
 0.738522  0.044305
 0.745429  0.044207
 0.752275  0.044079
 0.759059  0.043921
 0.765777  0.043734
 0.772430  0.043518
 0.779014  0.043275
 0.785530  0.043005
 0.791974  0.042708
 0.798345  0.042386
 0.804642  0.042038
 0.810862  0.041665
 0.817006  0.041268
 0.823070  0.040846
 0.829054  0.040400
 0.834956  0.039931
 0.840775  0.039437
 0.846508  0.038920
 0.852155  0.038379
 0.857715  0.037814
 0.863185  0.037225
 0.868565  0.036612
 0.873852  0.035975
 0.879047  0.035313
 0.884147  0.034626
 0.889152  0.033914
 0.894059  0.033177
 0.898869  0.032415
 0.903579  0.031628
 0.908188  0.030816
 0.912695  0.029979
 0.917100  0.029118
 0.921401  0.028233
 0.925597  0.027325
 0.929686  0.026395
 0.933669  0.025444
 0.937544  0.024473
 0.941309  0.023483
 0.944964  0.022477
 0.948509  0.021456
 0.951942  0.020423
 0.955262  0.019379
 0.958469  0.018329
 0.961561  0.017273
 0.964539  0.016217
 0.967400  0.015162
 0.970146  0.014112
 0.972774  0.013071
 0.975284  0.012042
 0.977675  0.011030
 0.979948  0.010039
 0.982101  0.009071
 0.984134  0.008132
 0.986046  0.007225
 0.987838  0.006354
 0.989507  0.005523
 0.991055  0.004737
 0.992480  0.003998
 0.993782  0.003310
 0.994962  0.002677
 0.996018  0.002102
 0.996950  0.001587
 0.997759  0.001135
 0.998443  0.000749
 0.999003  0.000430
 0.999439  0.000180
 0.999751  0.000001
 0.999938  -0.000107
 1.000000  -0.000143
