mh114_v06
 1.000000  0.000000
 0.999938  0.000028
 0.999751  0.000110
 0.999439  0.000247
 0.999003  0.000439
 0.998443  0.000685
 0.997759  0.000985
 0.996950  0.001338
 0.996018  0.001743
 0.994962  0.002200
 0.993782  0.002709
 0.992480  0.003267
 0.991055  0.003874
 0.989507  0.004530
 0.987838  0.005232
 0.986046  0.005980
 0.984134  0.006772
 0.982101  0.007607
 0.979948  0.008484
 0.977675  0.009402
 0.975284  0.010358
 0.972774  0.011352
 0.970146  0.012382
 0.967400  0.013447
 0.964539  0.014544
 0.961561  0.015674
 0.958469  0.016833
 0.955262  0.018022
 0.951942  0.019238
 0.948509  0.020480
 0.944964  0.021746
 0.941309  0.023037
 0.937544  0.024349
 0.933669  0.025682
 0.929686  0.027036
 0.925597  0.028408
 0.921401  0.029799
 0.917100  0.031206
 0.912695  0.032630
 0.908188  0.034069
 0.903579  0.035522
 0.898869  0.036990
 0.894059  0.038471
 0.889152  0.039965
 0.884147  0.041471
 0.879047  0.042989
 0.873852  0.044518
 0.868565  0.046058
 0.863185  0.047609
 0.857715  0.049169
 0.852155  0.050740
 0.846508  0.052320
 0.840775  0.053909
 0.834956  0.055506
 0.829054  0.057111
 0.823070  0.058724
 0.817006  0.060344
 0.810862  0.061971
 0.804642  0.063603
 0.798345  0.065240
 0.791974  0.066881
 0.785530  0.068526
 0.779014  0.070173
 0.772430  0.071822
 0.765777  0.073471
 0.759059  0.075119
 0.752275  0.076765
 0.745429  0.078407
 0.738522  0.080045
 0.731555  0.081676
 0.724530  0.083300
 0.717450  0.084914
 0.710315  0.086517
 0.703128  0.088107
 0.695890  0.089683
 0.688604  0.091242
 0.681270  0.092784
 0.673891  0.094306
 0.666469  0.095807
 0.659006  0.097285
 0.651503  0.098738
 0.643962  0.100164
 0.636385  0.101563
 0.628774  0.102932
 0.621131  0.104270
 0.613458  0.105576
 0.605757  0.106848
 0.598029  0.108086
 0.590277  0.109287
 0.582502  0.110450
 0.574707  0.111576
 0.566893  0.112662
 0.559063  0.113709
 0.551217  0.114714
 0.543359  0.115679
 0.535491  0.116601
 0.527613  0.117481
 0.519728  0.118317
 0.511839  0.119111
 0.503947  0.119861
 0.496053  0.120566
 0.488161  0.121228
 0.480272  0.121845
 0.472387  0.122418
 0.464509  0.122946
 0.456641  0.123429
 0.448783  0.123868
 0.440937  0.124261
 0.433107  0.124609
 0.425293  0.124912
 0.417498  0.125169
 0.409723  0.125381
 0.401971  0.125546
 0.394243  0.125666
 0.386542  0.125740
 0.378869  0.125768
 0.371226  0.125749
 0.363615  0.125684
 0.356038  0.125571
 0.348497  0.125412
 0.340994  0.125205
 0.333531  0.124951
 0.326109  0.124650
 0.318730  0.124300
 0.311396  0.123903
 0.304110  0.123458
 0.296872  0.122965
 0.289685  0.122424
 0.282550  0.121835
 0.275470  0.121199
 0.268445  0.120515
 0.261478  0.119784
 0.254571  0.119006
 0.247725  0.118182
 0.240941  0.117312
 0.234223  0.116396
 0.227570  0.115435
 0.220986  0.114430
 0.214470  0.113381
 0.208026  0.112289
 0.201655  0.111155
 0.195358  0.109980
 0.189138  0.108764
 0.182994  0.107509
 0.176930  0.106214
 0.170946  0.104881
 0.165044  0.103511
 0.159225  0.102105
 0.153492  0.100663
 0.147845  0.099186
 0.142285  0.097674
 0.136815  0.096129
 0.131435  0.094551
 0.126148  0.092941
 0.120953  0.091298
 0.115853  0.089624
 0.110848  0.087919
 0.105941  0.086184
 0.101131  0.084417
 0.096421  0.082621
 0.091812  0.080795
 0.087305  0.078940
 0.082900  0.077056
 0.078599  0.075142
 0.074403  0.073201
 0.070314  0.071231
 0.066331  0.069234
 0.062456  0.067209
 0.058691  0.065159
 0.055036  0.063083
 0.051491  0.060982
 0.048058  0.058858
 0.044738  0.056712
 0.041531  0.054545
 0.038439  0.052359
 0.035461  0.050155
 0.032600  0.047936
 0.029854  0.045705
 0.027226  0.043463
 0.024716  0.041213
 0.022325  0.038958
 0.020052  0.036701
 0.017899  0.034446
 0.015866  0.032196
 0.013954  0.029955
 0.012162  0.027726
 0.010493  0.025513
 0.008945  0.023321
 0.007520  0.021153
 0.006218  0.019013
 0.005038  0.016905
 0.003982  0.014834
 0.003050  0.012803
 0.002241  0.010816
 0.001557  0.008876
 0.000997  0.006987
 0.000561  0.005153
 0.000249  0.003375
 0.000062  0.001657
 0.000000  0.000000
 0.000062  -0.001098
 0.000249  -0.002133
 0.000561  -0.003107
 0.000997  -0.004021
 0.001557  -0.004876
 0.002241  -0.005676
 0.003050  -0.006422
 0.003982  -0.007118
 0.005038  -0.007764
 0.006218  -0.008365
 0.007520  -0.008923
 0.008945  -0.009441
 0.010493  -0.009922
 0.012162  -0.010369
 0.013954  -0.010784
 0.015866  -0.011170
 0.017899  -0.011529
 0.020052  -0.011864
 0.022325  -0.012176
 0.024716  -0.012468
 0.027226  -0.012741
 0.029854  -0.012997
 0.032600  -0.013237
 0.035461  -0.013462
 0.038439  -0.013672
 0.041531  -0.013869
 0.044738  -0.014052
 0.048058  -0.014222
 0.051491  -0.014379
 0.055036  -0.014522
 0.058691  -0.014652
 0.062456  -0.014768
 0.066331  -0.014868
 0.070314  -0.014954
 0.074403  -0.015023
 0.078599  -0.015075
 0.082900  -0.015110
 0.087305  -0.015127
 0.091812  -0.015124
 0.096421  -0.015102
 0.101131  -0.015059
 0.105941  -0.014995
 0.110848  -0.014910
 0.115853  -0.014803
 0.120953  -0.014674
 0.126148  -0.014522
 0.131435  -0.014349
 0.136815  -0.014153
 0.142285  -0.013935
 0.147845  -0.013696
 0.153492  -0.013435
 0.159225  -0.013153
 0.165044  -0.012852
 0.170946  -0.012531
 0.176930  -0.012191
 0.182994  -0.011834
 0.189138  -0.011459
 0.195358  -0.011069
 0.201655  -0.010665
 0.208026  -0.010246
 0.214470  -0.009815
 0.220986  -0.009372
 0.227570  -0.008918
 0.234223  -0.008454
 0.240941  -0.007981
 0.247725  -0.007501
 0.254571  -0.007013
 0.261478  -0.006519
 0.268445  -0.006020
 0.275470  -0.005515
 0.282550  -0.005007
 0.289685  -0.004494
 0.296872  -0.003978
 0.304110  -0.003459
 0.311396  -0.002937
 0.318730  -0.002413
 0.326109  -0.001887
 0.333531  -0.001358
 0.340994  -0.000829
 0.348497  -0.000297
 0.356038  0.000236
 0.363615  0.000770
 0.371226  0.001305
 0.378869  0.001842
 0.386542  0.002379
 0.394243  0.002917
 0.401971  0.003456
 0.409723  0.003995
 0.417498  0.004533
 0.425293  0.005072
 0.433107  0.005609
 0.440937  0.006145
 0.448783  0.006680
 0.456641  0.007212
 0.464509  0.007741
 0.472387  0.008267
 0.480272  0.008788
 0.488161  0.009305
 0.496053  0.009816
 0.503947  0.010320
 0.511839  0.010817
 0.519728  0.011306
 0.527613  0.011786
 0.535491  0.012256
 0.543359  0.012715
 0.551217  0.013163
 0.559063  0.013599
 0.566893  0.014022
 0.574707  0.014432
 0.582502  0.014827
 0.590277  0.015208
 0.598029  0.015573
 0.605757  0.015922
 0.613458  0.016255
 0.621131  0.016571
 0.628774  0.016871
 0.636385  0.017153
 0.643962  0.017418
 0.651503  0.017666
 0.659006  0.017896
 0.666469  0.018109
 0.673891  0.018304
 0.681270  0.018482
 0.688604  0.018643
 0.695890  0.018787
 0.703128  0.018915
 0.710315  0.019026
 0.717450  0.019120
 0.724530  0.019199
 0.731555  0.019262
 0.738522  0.019309
 0.745429  0.019341
 0.752275  0.019358
 0.759059  0.019360
 0.765777  0.019348
 0.772430  0.019320
 0.779014  0.019279
 0.785530  0.019223
 0.791974  0.019152
 0.798345  0.019067
 0.804642  0.018968
 0.810862  0.018854
 0.817006  0.018726
 0.823070  0.018583
 0.829054  0.018425
 0.834956  0.018253
 0.840775  0.018065
 0.846508  0.017862
 0.852155  0.017644
 0.857715  0.017410
 0.863185  0.017161
 0.868565  0.016897
 0.873852  0.016616
 0.879047  0.016320
 0.884147  0.016009
 0.889152  0.015682
 0.894059  0.015340
 0.898869  0.014983
 0.903579  0.014611
 0.908188  0.014225
 0.912695  0.013826
 0.917100  0.013413
 0.921401  0.012987
 0.925597  0.012550
 0.929686  0.012102
 0.933669  0.011644
 0.937544  0.011178
 0.941309  0.010703
 0.944964  0.010222
 0.948509  0.009735
 0.951942  0.009244
 0.955262  0.008751
 0.958469  0.008256
 0.961561  0.007762
 0.964539  0.007270
 0.967400  0.006781
 0.970146  0.006297
 0.972774  0.005820
 0.975284  0.005351
 0.977675  0.004893
 0.979948  0.004446
 0.982101  0.004012
 0.984134  0.003594
 0.986046  0.003192
 0.987838  0.002807
 0.989507  0.002443
 0.991055  0.002099
 0.992480  0.001778
 0.993782  0.001479
 0.994962  0.001206
 0.996018  0.000958
 0.996950  0.000738
 0.997759  0.000544
 0.998443  0.000379
 0.999003  0.000244
 0.999439  0.000137
 0.999751  0.000061
 0.999938  0.000015
 1.000000  0.000000
