fx63137_v16
 0.147845  -0.022487
 0.153492  -0.022471
 0.159225  -0.022438
 0.165044  -0.022389
 0.170946  -0.022322
 0.176930  -0.022237
 0.182994  -0.022134
 0.189138  -0.022010
 0.195358  -0.021867
 0.201655  -0.021702
 0.208026  -0.021515
 0.214470  -0.021305
 0.220986  -0.021071
 0.227570  -0.020814
 0.234223  -0.020531
 0.240941  -0.020222
 0.247725  -0.019888
 0.254571  -0.019526
 0.261478  -0.019137
 0.268445  -0.018720
 0.275470  -0.018275
 0.282550  -0.017802
 0.289685  -0.017301
 0.296872  -0.016770
 0.304110  -0.016212
 0.311396  -0.015624
 0.318730  -0.015009
 0.326109  -0.014365
 0.333531  -0.013694
 0.340994  -0.012995
 0.348497  -0.012270
 0.356038  -0.011519
 0.363615  -0.010743
 0.371226  -0.009943
 0.378869  -0.009119
 0.386542  -0.008273
 0.394243  -0.007405
 0.401971  -0.006517
 0.409723  -0.005609
 0.417498  -0.004685
 0.425293  -0.003743
 0.433107  -0.002787
 0.440937  -0.001817
 0.448783  -0.000836
 0.456641  0.000156
 0.464509  0.001157
 0.472387  0.002165
 0.480272  0.003177
 0.488161  0.004193
 0.496053  0.005211
 0.503947  0.006228
 0.511839  0.007243
 0.519728  0.008254
 0.527613  0.009259
 0.535491  0.010256
 0.543359  0.011243
 0.551217  0.012218
 0.559063  0.013179
 0.566893  0.014124
 0.574707  0.015052
 0.582502  0.015961
 0.590277  0.016848
 0.598029  0.017713
 0.605757  0.018553
 0.613458  0.019367
 0.621131  0.020154
 0.628774  0.020911
 0.636385  0.021638
 0.643962  0.022334
 0.651503  0.022997
 0.659006  0.023627
 0.666469  0.024222
 0.673891  0.024783
 0.681270  0.025307
 0.688604  0.025795
 0.695890  0.026246
 0.703128  0.026661
 0.710315  0.027038
 0.717450  0.027378
 0.724530  0.027681
 0.731555  0.027947
 0.738522  0.028177
 0.745429  0.028370
 0.752275  0.028528
 0.759059  0.028650
 0.765777  0.028738
 0.772430  0.028792
 0.779014  0.028812
 0.785530  0.028800
 0.791974  0.028756
 0.798345  0.028680
 0.804642  0.028575
 0.810862  0.028439
 0.817006  0.028275
 0.823070  0.028083
 0.829054  0.027863
 0.834956  0.027616
 0.840775  0.027343
 0.846508  0.027045
 0.852155  0.026722
 0.857715  0.026374
 0.863185  0.026002
 0.868565  0.025607
 0.873852  0.025189
 0.879047  0.024748
 0.884147  0.024285
 0.889152  0.023800
 0.894059  0.023294
 0.898869  0.022767
 0.903579  0.022220
 0.908188  0.021652
 0.912695  0.021066
 0.917100  0.020460
 0.921401  0.019837
 0.925597  0.019196
 0.929686  0.018539
 0.933669  0.017866
 0.937544  0.017180
 0.941309  0.016480
 0.944964  0.015769
 0.948509  0.015047
 0.951942  0.014317
 0.955262  0.013580
 0.958469  0.012838
 0.961561  0.012093
 0.964539  0.011348
 0.967400  0.010604
 0.970146  0.009865
 0.972774  0.009131
 0.975284  0.008407
 0.977675  0.007695
 0.979948  0.006997
 0.982101  0.006317
 0.984134  0.005657
 0.986046  0.005019
 0.987838  0.004407
 0.989507  0.003824
 0.991055  0.003271
 0.992480  0.002752
 0.993782  0.002269
 0.994962  0.001824
 0.996018  0.001420
 0.996950  0.001059
 0.997759  0.000742
 0.998443  0.000470
 0.999003  0.000247
 0.999439  0.000071
 0.999751  -0.000055
 0.999938  -0.000130
 1.000000  -0.000156
