goe803h_v23
 1.000000  0.001599
 0.999938  0.001616
 0.999751  0.001666
 0.999439  0.001749
 0.999003  0.001864
 0.998443  0.002013
 0.997759  0.002194
 0.996950  0.002407
 0.996018  0.002651
 0.994962  0.002927
 0.993782  0.003233
 0.992480  0.003569
 0.991055  0.003934
 0.989507  0.004328
 0.987838  0.004750
 0.986046  0.005200
 0.984134  0.005676
 0.982101  0.006178
 0.979948  0.006705
 0.977675  0.007257
 0.975284  0.007832
 0.972774  0.008430
 0.970146  0.009051
 0.967400  0.009693
 0.964539  0.010356
 0.961561  0.011040
 0.958469  0.011744
 0.955262  0.012467
 0.951942  0.013210
 0.948509  0.013971
 0.944964  0.014750
 0.941309  0.015548
 0.937544  0.016364
 0.933669  0.017197
 0.929686  0.018048
 0.925597  0.018917
 0.921401  0.019804
 0.917100  0.020708
 0.912695  0.021630
 0.908188  0.022569
 0.903579  0.023527
 0.898869  0.024503
 0.894059  0.025498
 0.889152  0.026511
 0.884147  0.027542
 0.879047  0.028593
 0.873852  0.029663
 0.868565  0.030751
 0.863185  0.031859
 0.857715  0.032987
 0.852155  0.034133
 0.846508  0.035299
 0.840775  0.036483
 0.834956  0.037686
 0.829054  0.038908
 0.823070  0.040147
 0.817006  0.041403
 0.810862  0.042677
 0.804642  0.043966
 0.798345  0.045270
 0.791974  0.046588
 0.785530  0.047919
 0.779014  0.049262
 0.772430  0.050616
 0.765777  0.051978
 0.759059  0.053348
 0.752275  0.054724
 0.745429  0.056104
 0.738522  0.057487
 0.731555  0.058871
 0.724530  0.060253
 0.717450  0.061632
 0.710315  0.063006
 0.703128  0.064373
 0.695890  0.065731
 0.688604  0.067078
 0.681270  0.068411
 0.673891  0.069730
 0.666469  0.071031
 0.659006  0.072313
 0.651503  0.073575
 0.643962  0.074814
 0.636385  0.076028
 0.628774  0.077217
 0.621131  0.078378
 0.613458  0.079510
 0.605757  0.080612
 0.598029  0.081682
 0.590277  0.082720
 0.582502  0.083724
 0.574707  0.084694
 0.566893  0.085628
 0.559063  0.086526
 0.551217  0.087388
 0.543359  0.088213
 0.535491  0.089000
 0.527613  0.089750
 0.519728  0.090462
 0.511839  0.091136
 0.503947  0.091772
 0.496053  0.092370
 0.488161  0.092930
 0.480272  0.093452
 0.472387  0.093937
 0.464509  0.094384
 0.456641  0.094794
 0.448783  0.095167
 0.440937  0.095503
 0.433107  0.095802
 0.425293  0.096065
 0.417498  0.096292
 0.409723  0.096482
 0.401971  0.096636
 0.394243  0.096755
 0.386542  0.096837
 0.378869  0.096883
 0.371226  0.096894
 0.363615  0.096868
 0.356038  0.096806
 0.348497  0.096707
 0.340994  0.096573
 0.333531  0.096401
 0.326109  0.096193
 0.318730  0.095947
 0.311396  0.095665
 0.304110  0.095344
 0.296872  0.094986
 0.289685  0.094590
 0.282550  0.094156
 0.275470  0.093684
 0.268445  0.093173
 0.261478  0.092623
 0.254571  0.092035
 0.247725  0.091409
 0.240941  0.090744
 0.234223  0.090040
 0.227570  0.089298
 0.220986  0.088518
 0.214470  0.087700
 0.208026  0.086844
 0.201655  0.085951
 0.195358  0.085022
 0.189138  0.084056
 0.182994  0.083055
 0.176930  0.082018
 0.170946  0.080947
 0.165044  0.079842
 0.159225  0.078704
 0.153492  0.077534
 0.147845  0.076332
 0.142285  0.075099
 0.136815  0.073836
 0.131435  0.072544
 0.126148  0.071225
 0.120953  0.069877
 0.115853  0.068503
 0.110848  0.067104
 0.105941  0.065680
 0.101131  0.064232
 0.096421  0.062761
 0.091812  0.061268
 0.087305  0.059755
 0.082900  0.058221
 0.078599  0.056668
 0.074403  0.055097
 0.070314  0.053509
 0.066331  0.051905
 0.062456  0.050286
 0.058691  0.048654
 0.055036  0.047009
 0.051491  0.045352
 0.048058  0.043686
 0.044738  0.042010
 0.041531  0.040328
 0.038439  0.038640
 0.035461  0.036947
 0.032600  0.035252
 0.029854  0.033556
 0.027226  0.031861
 0.024716  0.030169
 0.022325  0.028482
 0.020052  0.026801
 0.017899  0.025129
 0.015866  0.023468
 0.013954  0.021820
 0.012162  0.020187
 0.010493  0.018571
 0.008945  0.016974
 0.007520  0.015398
 0.006218  0.013846
 0.005038  0.012320
 0.003982  0.010820
 0.003050  0.009350
 0.002241  0.007911
 0.001557  0.006504
 0.000997  0.005131
 0.000561  0.003793
 0.000249  0.002492
 0.000062  0.001227
 0.000000  0.000000
 0.000062  -0.001293
 0.000249  -0.002541
 0.000561  -0.003738
 0.000997  -0.004875
 0.001557  -0.005947
 0.002241  -0.006949
 0.003050  -0.007875
 0.003982  -0.008719
 0.005038  -0.009479
 0.006218  -0.010151
 0.007520  -0.010732
 0.008945  -0.011220
 0.010493  -0.011613
 0.012162  -0.011910
 0.013954  -0.012113
 0.015866  -0.012220
 0.017899  -0.012234
 0.020052  -0.012155
 0.022325  -0.011988
 0.024716  -0.011734
 0.027226  -0.011397
 0.029854  -0.010981
 0.032600  -0.010490
 0.035461  -0.009928
 0.038439  -0.009301
 0.041531  -0.008614
 0.044738  -0.007872
 0.048058  -0.007080
 0.051491  -0.006244
 0.055036  -0.005369
 0.058691  -0.004460
 0.062456  -0.003523
 0.066331  -0.002563
 0.070314  -0.001584
 0.074403  -0.000590
 0.078599  0.000413
 0.082900  0.001422
 0.087305  0.002433
 0.091812  0.003444
 0.096421  0.004451
 0.101131  0.005452
 0.105941  0.006445
 0.110848  0.007428
 0.115853  0.008400
 0.120953  0.009359
 0.126148  0.010305
 0.131435  0.011238
 0.136815  0.012157
 0.142285  0.013063
 0.147845  0.013955
 0.153492  0.014834
 0.159225  0.015701
 0.165044  0.016557
 0.170946  0.017401
 0.176930  0.018235
 0.182994  0.019060
 0.189138  0.019875
 0.195358  0.020683
 0.201655  0.021482
 0.208026  0.022273
 0.214470  0.023057
 0.220986  0.023834
 0.227570  0.024603
 0.234223  0.025364
 0.240941  0.026117
 0.247725  0.026860
 0.254571  0.027594
 0.261478  0.028317
 0.268445  0.029028
 0.275470  0.029726
 0.282550  0.030409
 0.289685  0.031076
 0.296872  0.031725
 0.304110  0.032356
 0.311396  0.032965
 0.318730  0.033553
 0.326109  0.034116
 0.333531  0.034655
 0.340994  0.035167
 0.348497  0.035652
 0.356038  0.036108
 0.363615  0.036534
 0.371226  0.036930
 0.378869  0.037295
 0.386542  0.037629
 0.394243  0.037931
 0.401971  0.038202
 0.409723  0.038442
 0.417498  0.038651
 0.425293  0.038830
 0.433107  0.038980
 0.440937  0.039102
 0.448783  0.039196
 0.456641  0.039264
 0.464509  0.039308
 0.472387  0.039329
 0.480272  0.039328
 0.488161  0.039306
 0.496053  0.039266
 0.503947  0.039209
 0.511839  0.039136
 0.519728  0.039049
 0.527613  0.038948
 0.535491  0.038836
 0.543359  0.038713
 0.551217  0.038580
 0.559063  0.038438
 0.566893  0.038287
 0.574707  0.038129
 0.582502  0.037962
 0.590277  0.037788
 0.598029  0.037607
 0.605757  0.037417
 0.613458  0.037219
 0.621131  0.037012
 0.628774  0.036795
 0.636385  0.036569
 0.643962  0.036331
 0.651503  0.036081
 0.659006  0.035819
 0.666469  0.035542
 0.673891  0.035251
 0.681270  0.034944
 0.688604  0.034619
 0.695890  0.034278
 0.703128  0.033917
 0.710315  0.033538
 0.717450  0.033139
 0.724530  0.032720
 0.731555  0.032280
 0.738522  0.031821
 0.745429  0.031340
 0.752275  0.030839
 0.759059  0.030319
 0.765777  0.029779
 0.772430  0.029220
 0.779014  0.028644
 0.785530  0.028051
 0.791974  0.027442
 0.798345  0.026819
 0.804642  0.026182
 0.810862  0.025534
 0.817006  0.024875
 0.823070  0.024208
 0.829054  0.023534
 0.834956  0.022854
 0.840775  0.022170
 0.846508  0.021484
 0.852155  0.020796
 0.857715  0.020109
 0.863185  0.019424
 0.868565  0.018742
 0.873852  0.018064
 0.879047  0.017391
 0.884147  0.016724
 0.889152  0.016064
 0.894059  0.015412
 0.898869  0.014768
 0.903579  0.014133
 0.908188  0.013506
 0.912695  0.012889
 0.917100  0.012282
 0.921401  0.011684
 0.925597  0.011095
 0.929686  0.010516
 0.933669  0.009946
 0.937544  0.009386
 0.941309  0.008834
 0.944964  0.008292
 0.948509  0.007760
 0.951942  0.007236
 0.955262  0.006721
 0.958469  0.006215
 0.961561  0.005719
 0.964539  0.005233
 0.967400  0.004756
 0.970146  0.004290
 0.972774  0.003834
 0.975284  0.003391
 0.977675  0.002959
 0.979948  0.002541
 0.982101  0.002137
 0.984134  0.001747
 0.986046  0.001374
 0.987838  0.001017
 0.989507  0.000679
 0.991055  0.000360
 0.992480  0.000061
 0.993782  -0.000216
 0.994962  -0.000470
 0.996018  -0.000701
 0.996950  -0.000908
 0.997759  -0.001089
 0.998443  -0.001243
 0.999003  -0.001370
 0.999439  -0.001470
 0.999751  -0.001542
 0.999938  -0.001585
 1.000000  -0.001599
