s1210_v25
 1.000000  0.000143
 0.999938  0.000184
 0.999751  0.000305
 0.999439  0.000507
 0.999003  0.000788
 0.998443  0.001146
 0.997759  0.001581
 0.996950  0.002089
 0.996018  0.002668
 0.994962  0.003315
 0.993782  0.004026
 0.992480  0.004799
 0.991055  0.005630
 0.989507  0.006514
 0.987838  0.007448
 0.986046  0.008427
 0.984134  0.009447
 0.982101  0.010504
 0.979948  0.011594
 0.977675  0.012712
 0.975284  0.013854
 0.972774  0.015017
 0.970146  0.016196
 0.967400  0.017389
 0.964539  0.018590
 0.961561  0.019798
 0.958469  0.021010
 0.955262  0.022222
 0.951942  0.023432
 0.948509  0.024639
 0.944964  0.025841
 0.941309  0.027036
 0.937544  0.028223
 0.933669  0.029401
 0.929686  0.030571
 0.925597  0.031730
 0.921401  0.032881
 0.917100  0.034022
 0.912695  0.035155
 0.908188  0.036280
 0.903579  0.037397
 0.898869  0.038509
 0.894059  0.039615
 0.889152  0.040717
 0.884147  0.041817
 0.879047  0.042916
 0.873852  0.044014
 0.868565  0.045114
 0.863185  0.046215
 0.857715  0.047321
 0.852155  0.048431
 0.846508  0.049546
 0.840775  0.050668
 0.834956  0.051797
 0.829054  0.052934
 0.823070  0.054079
 0.817006  0.055232
 0.810862  0.056394
 0.804642  0.057564
 0.798345  0.058743
 0.791974  0.059930
 0.785530  0.061125
 0.779014  0.062327
 0.772430  0.063536
 0.765777  0.064750
 0.759059  0.065970
 0.752275  0.067195
 0.745429  0.068422
 0.738522  0.069653
 0.731555  0.070885
 0.724530  0.072118
 0.717450  0.073351
 0.710315  0.074584
 0.703128  0.075815
 0.695890  0.077043
 0.688604  0.078269
 0.681270  0.079491
 0.673891  0.080710
 0.666469  0.081924
 0.659006  0.083134
 0.651503  0.084338
 0.643962  0.085537
 0.636385  0.086731
 0.628774  0.087920
 0.621131  0.089102
 0.613458  0.090280
 0.605757  0.091451
 0.598029  0.092617
 0.590277  0.093776
 0.582502  0.094930
 0.574707  0.096077
 0.566893  0.097217
 0.559063  0.098351
 0.551217  0.099476
 0.543359  0.100593
 0.535491  0.101701
 0.527613  0.102799
 0.519728  0.103885
 0.511839  0.104958
 0.503947  0.106018
 0.496053  0.107061
 0.488161  0.108086
 0.480272  0.109092
 0.472387  0.110076
 0.464509  0.111035
 0.456641  0.111967
 0.448783  0.112870
 0.440937  0.113741
 0.433107  0.114577
 0.425293  0.115375
 0.417498  0.116133
 0.409723  0.116847
 0.401971  0.117514
 0.394243  0.118133
 0.386542  0.118699
 0.378869  0.119211
 0.371226  0.119667
 0.363615  0.120063
 0.356038  0.120397
 0.348497  0.120669
 0.340994  0.120875
 0.333531  0.121016
 0.326109  0.121088
 0.318730  0.121093
 0.311396  0.121029
 0.304110  0.120896
 0.296872  0.120693
 0.289685  0.120422
 0.282550  0.120083
 0.275470  0.119677
 0.268445  0.119204
 0.261478  0.118667
 0.254571  0.118067
 0.247725  0.117405
 0.240941  0.116684
 0.234223  0.115905
 0.227570  0.115072
 0.220986  0.114186
 0.214470  0.113249
 0.208026  0.112265
 0.201655  0.111234
 0.195358  0.110160
 0.189138  0.109044
 0.182994  0.107888
 0.176930  0.106695
 0.170946  0.105466
 0.165044  0.104202
 0.159225  0.102904
 0.153492  0.101574
 0.147845  0.100212
 0.142285  0.098818
 0.136815  0.097393
 0.131435  0.095937
 0.126148  0.094449
 0.120953  0.092928
 0.115853  0.091374
 0.110848  0.089786
 0.105941  0.088163
 0.101131  0.086503
 0.096421  0.084804
 0.091812  0.083067
 0.087305  0.081288
 0.082900  0.079467
 0.078599  0.077601
 0.074403  0.075691
 0.070314  0.073735
 0.066331  0.071733
 0.062456  0.069683
 0.058691  0.067585
 0.055036  0.065441
 0.051491  0.063250
 0.048058  0.061013
 0.044738  0.058733
 0.041531  0.056411
 0.038439  0.054050
 0.035461  0.051654
 0.032600  0.049225
 0.029854  0.046769
 0.027226  0.044290
 0.024716  0.041794
 0.022325  0.039288
 0.020052  0.036776
 0.017899  0.034268
 0.015866  0.031769
 0.013954  0.029289
