fx63137_v17
 1.000000  0.000156
 0.999938  0.000183
 0.999751  0.000264
 0.999439  0.000398
 0.999003  0.000586
 0.998443  0.000826
 0.997759  0.001118
 0.996950  0.001459
 0.996018  0.001850
 0.994962  0.002287
 0.993782  0.002770
 0.992480  0.003297
 0.991055  0.003866
 0.989507  0.004475
 0.987838  0.005123
 0.986046  0.005806
 0.984134  0.006523
 0.982101  0.007272
 0.979948  0.008051
 0.977675  0.008858
 0.975284  0.009692
 0.972774  0.010550
 0.970146  0.011432
 0.967400  0.012336
 0.964539  0.013260
 0.961561  0.014203
 0.958469  0.015166
 0.955262  0.016146
 0.951942  0.017144
 0.948509  0.018159
 0.944964  0.019190
 0.941309  0.020239
 0.937544  0.021306
 0.933669  0.022390
 0.929686  0.023492
 0.925597  0.024613
 0.921401  0.025753
 0.917100  0.026914
 0.912695  0.028096
 0.908188  0.029300
 0.903579  0.030528
 0.898869  0.031780
 0.894059  0.033057
 0.889152  0.034360
 0.884147  0.035690
 0.879047  0.037047
 0.873852  0.038433
 0.868565  0.039848
 0.863185  0.041291
 0.857715  0.042764
 0.852155  0.044267
 0.846508  0.045798
 0.840775  0.047358
 0.834956  0.048945
 0.829054  0.050560
 0.823070  0.052201
 0.817006  0.053867
 0.810862  0.055556
 0.804642  0.057267
 0.798345  0.058997
 0.791974  0.060745
 0.785530  0.062508
 0.779014  0.064284
 0.772430  0.066070
 0.765777  0.067863
 0.759059  0.069661
 0.752275  0.071461
 0.745429  0.073259
 0.738522  0.075053
 0.731555  0.076839
 0.724530  0.078614
 0.717450  0.080376
 0.710315  0.082120
 0.703128  0.083845
 0.695890  0.085546
 0.688604  0.087222
 0.681270  0.088869
 0.673891  0.090484
 0.666469  0.092066
 0.659006  0.093612
 0.651503  0.095119
 0.643962  0.096585
 0.636385  0.098009
 0.628774  0.099388
 0.621131  0.100721
 0.613458  0.102007
 0.605757  0.103245
 0.598029  0.104432
 0.590277  0.105569
 0.582502  0.106655
 0.574707  0.107689
 0.566893  0.108670
 0.559063  0.109598
 0.551217  0.110474
 0.543359  0.111297
 0.535491  0.112067
 0.527613  0.112784
 0.519728  0.113448
 0.511839  0.114061
 0.503947  0.114622
 0.496053  0.115132
 0.488161  0.115591
 0.480272  0.116001
 0.472387  0.116361
 0.464509  0.116672
 0.456641  0.116935
 0.448783  0.117151
 0.440937  0.117321
 0.433107  0.117445
 0.425293  0.117524
 0.417498  0.117559
 0.409723  0.117550
 0.401971  0.117499
 0.394243  0.117405
 0.386542  0.117271
 0.378869  0.117095
 0.371226  0.116880
 0.363615  0.116626
 0.356038  0.116334
 0.348497  0.116004
 0.340994  0.115636
 0.333531  0.115233
 0.326109  0.114793
 0.318730  0.114319
 0.311396  0.113810
 0.304110  0.113267
 0.296872  0.112691
 0.289685  0.112082
 0.282550  0.111442
 0.275470  0.110770
 0.268445  0.110067
 0.261478  0.109333
 0.254571  0.108570
 0.247725  0.107777
 0.240941  0.106956
 0.234223  0.106107
 0.227570  0.105229
 0.220986  0.104324
 0.214470  0.103393
 0.208026  0.102434
 0.201655  0.101450
 0.195358  0.100439
 0.189138  0.099403
 0.182994  0.098342
 0.176930  0.097256
 0.170946  0.096145
 0.165044  0.095010
 0.159225  0.093850
 0.153492  0.092666
 0.147845  0.091459
 0.142285  0.090227
 0.136815  0.088972
 0.131435  0.087693
 0.126148  0.086390
 0.120953  0.085064
 0.115853  0.083714
 0.110848  0.082340
 0.105941  0.080943
 0.101131  0.079523
 0.096421  0.078078
 0.091812  0.076610
 0.087305  0.075118
 0.082900  0.073603
 0.078599  0.072063
 0.074403  0.070499
 0.070314  0.068911
 0.066331  0.067299
 0.062456  0.065663
 0.058691  0.064002
 0.055036  0.062316
 0.051491  0.060606
 0.048058  0.058871
 0.044738  0.057111
 0.041531  0.055326
 0.038439  0.053515
 0.035461  0.051679
 0.032600  0.049818
 0.029854  0.047931
 0.027226  0.046019
 0.024716  0.044081
 0.022325  0.042116
 0.020052  0.040126
 0.017899  0.038110
 0.015866  0.036068
 0.013954  0.033999
 0.012162  0.031905
 0.010493  0.029785
 0.008945  0.027639
 0.007520  0.025467
 0.006218  0.023270
 0.005038  0.021048
 0.003982  0.018800
 0.003050  0.016529
 0.002241  0.014234
 0.001557  0.011915
 0.000997  0.009574
 0.000561  0.007211
 0.000249  0.004827
 0.000062  0.002423
 0.000000  -0.000000
 0.000062  -0.000717
 0.000249  -0.001450
 0.000561  -0.002195
 0.000997  -0.002950
 0.001557  -0.003712
 0.002241  -0.004478
 0.003050  -0.005246
 0.003982  -0.006014
 0.005038  -0.006777
 0.006218  -0.007535
 0.007520  -0.008284
 0.008945  -0.009023
 0.010493  -0.009748
 0.012162  -0.010458
 0.013954  -0.011151
 0.015866  -0.011825
 0.017899  -0.012480
 0.020052  -0.013112
 0.022325  -0.013721
 0.024716  -0.014307
 0.027226  -0.014868
 0.029854  -0.015404
 0.032600  -0.015914
 0.035461  -0.016399
 0.038439  -0.016857
 0.041531  -0.017289
 0.044738  -0.017695
 0.048058  -0.018075
 0.051491  -0.018431
 0.055036  -0.018761
 0.058691  -0.019068
 0.062456  -0.019350
 0.066331  -0.019610
 0.070314  -0.019848
 0.074403  -0.020064
 0.078599  -0.020260
 0.082900  -0.020435
 0.087305  -0.020591
 0.091812  -0.020728
 0.096421  -0.020847
 0.101131  -0.020948
 0.105941  -0.021032
 0.110848  -0.021099
 0.115853  -0.021150
 0.120953  -0.021184
 0.126148  -0.021203
 0.131435  -0.021205
 0.136815  -0.021191
 0.142285  -0.021162
 0.147845  -0.021116
 0.153492  -0.021054
 0.159225  -0.020975
 0.165044  -0.020879
 0.170946  -0.020767
 0.176930  -0.020636
 0.182994  -0.020488
 0.189138  -0.020321
 0.195358  -0.020136
 0.201655  -0.019931
 0.208026  -0.019706
 0.214470  -0.019461
 0.220986  -0.019196
 0.227570  -0.018910
 0.234223  -0.018603
 0.240941  -0.018274
 0.247725  -0.017923
 0.254571  -0.017550
 0.261478  -0.017154
 0.268445  -0.016737
 0.275470  -0.016296
 0.282550  -0.015834
 0.289685  -0.015348
 0.296872  -0.014840
 0.304110  -0.014310
 0.311396  -0.013758
 0.318730  -0.013183
 0.326109  -0.012587
 0.333531  -0.011970
 0.340994  -0.011331
 0.348497  -0.010673
 0.356038  -0.009993
 0.363615  -0.009295
 0.371226  -0.008577
 0.378869  -0.007841
 0.386542  -0.007087
 0.394243  -0.006316
 0.401971  -0.005529
 0.409723  -0.004726
 0.417498  -0.003909
 0.425293  -0.003077
 0.433107  -0.002233
 0.440937  -0.001376
 0.448783  -0.000509
 0.456641  0.000369
 0.464509  0.001255
 0.472387  0.002149
 0.480272  0.003050
 0.488161  0.003956
 0.496053  0.004866
 0.503947  0.005779
 0.511839  0.006693
 0.519728  0.007607
 0.527613  0.008519
 0.535491  0.009429
 0.543359  0.010333
 0.551217  0.011232
 0.559063  0.012123
 0.566893  0.013005
 0.574707  0.013876
 0.582502  0.014734
 0.590277  0.015579
 0.598029  0.016408
 0.605757  0.017220
 0.613458  0.018013
 0.621131  0.018786
 0.628774  0.019537
 0.636385  0.020266
 0.643962  0.020970
 0.651503  0.021649
 0.659006  0.022301
 0.666469  0.022926
 0.673891  0.023521
 0.681270  0.024087
 0.688604  0.024622
