s1210_v06
 1.000000  0.000143
 0.999938  0.000181
 0.999751  0.000293
 0.999439  0.000480
 0.999003  0.000740
 0.998443  0.001072
 0.997759  0.001474
 0.996950  0.001945
 0.996018  0.002481
 0.994962  0.003080
 0.993782  0.003740
 0.992480  0.004456
 0.991055  0.005226
 0.989507  0.006046
 0.987838  0.006913
 0.986046  0.007821
 0.984134  0.008769
 0.982101  0.009752
 0.979948  0.010766
 0.977675  0.011807
 0.975284  0.012872
 0.972774  0.013958
 0.970146  0.015060
 0.967400  0.016177
 0.964539  0.017305
 0.961561  0.018440
 0.958469  0.019582
 0.955262  0.020728
 0.951942  0.021876
 0.948509  0.023023
 0.944964  0.024171
 0.941309  0.025316
 0.937544  0.026458
 0.933669  0.027597
 0.929686  0.028734
 0.925597  0.029866
 0.921401  0.030996
 0.917100  0.032124
 0.912695  0.033249
 0.908188  0.034374
 0.903579  0.035498
 0.898869  0.036624
 0.894059  0.037751
 0.889152  0.038882
 0.884147  0.040017
 0.879047  0.041157
 0.873852  0.042304
 0.868565  0.043459
 0.863185  0.044622
 0.857715  0.045795
 0.852155  0.046978
 0.846508  0.048171
 0.840775  0.049376
 0.834956  0.050592
 0.829054  0.051819
 0.823070  0.053058
 0.817006  0.054308
 0.810862  0.055569
 0.804642  0.056840
 0.798345  0.058121
 0.791974  0.059410
 0.785530  0.060707
 0.779014  0.062010
 0.772430  0.063318
 0.765777  0.064630
 0.759059  0.065945
 0.752275  0.067261
 0.745429  0.068576
 0.738522  0.069890
 0.731555  0.071200
 0.724530  0.072506
 0.717450  0.073806
 0.710315  0.075099
 0.703128  0.076384
 0.695890  0.077658
 0.688604  0.078923
 0.681270  0.080175
 0.673891  0.081416
 0.666469  0.082644
 0.659006  0.083858
 0.651503  0.085058
 0.643962  0.086244
 0.636385  0.087415
 0.628774  0.088571
 0.621131  0.089713
 0.613458  0.090839
 0.605757  0.091951
 0.598029  0.093047
 0.590277  0.094129
 0.582502  0.095195
 0.574707  0.096247
 0.566893  0.097283
 0.559063  0.098305
 0.551217  0.099310
 0.543359  0.100300
 0.535491  0.101274
 0.527613  0.102231
 0.519728  0.103170
 0.511839  0.104091
 0.503947  0.104993
 0.496053  0.105873
 0.488161  0.106732
 0.480272  0.107568
 0.472387  0.108378
 0.464509  0.109161
 0.456641  0.109916
 0.448783  0.110640
 0.440937  0.111331
 0.433107  0.111987
 0.425293  0.112605
 0.417498  0.113184
 0.409723  0.113721
 0.401971  0.114214
 0.394243  0.114660
 0.386542  0.115058
 0.378869  0.115406
 0.371226  0.115700
 0.363615  0.115941
 0.356038  0.116125
 0.348497  0.116252
 0.340994  0.116320
 0.333531  0.116328
 0.326109  0.116276
 0.318730  0.116163
 0.311396  0.115989
 0.304110  0.115754
 0.296872  0.115457
 0.289685  0.115100
 0.282550  0.114683
 0.275470  0.114208
 0.268445  0.113674
 0.261478  0.113085
 0.254571  0.112441
 0.247725  0.111744
 0.240941  0.110997
 0.234223  0.110200
 0.227570  0.109357
 0.220986  0.108468
 0.214470  0.107538
 0.208026  0.106566
 0.201655  0.105556
 0.195358  0.104510
 0.189138  0.103428
 0.182994  0.102314
 0.176930  0.101168
 0.170946  0.099992
 0.165044  0.098787
 0.159225  0.097553
 0.153492  0.096292
 0.147845  0.095004
 0.142285  0.093688
 0.136815  0.092346
 0.131435  0.090975
 0.126148  0.089576
 0.120953  0.088148
 0.115853  0.086690
 0.110848  0.085200
 0.105941  0.083678
 0.101131  0.082121
 0.096421  0.080528
 0.091812  0.078898
 0.087305  0.077228
 0.082900  0.075518
 0.078599  0.073765
 0.074403  0.071969
 0.070314  0.070129
 0.066331  0.068243
 0.062456  0.066311
 0.058691  0.064332
 0.055036  0.062308
 0.051491  0.060238
 0.048058  0.058123
 0.044738  0.055965
 0.041531  0.053766
 0.038439  0.051529
 0.035461  0.049256
 0.032600  0.046952
 0.029854  0.044620
 0.027226  0.042265
 0.024716  0.039893
 0.022325  0.037509
 0.020052  0.035119
 0.017899  0.032731
 0.015866  0.030352
 0.013954  0.027989
 0.012162  0.025650
 0.010493  0.023343
 0.008945  0.021077
 0.007520  0.018860
 0.006218  0.016700
 0.005038  0.014606
 0.003982  0.012586
 0.003050  0.010649
 0.002241  0.008802
 0.001557  0.007052
 0.000997  0.005408
 0.000561  0.003875
 0.000249  0.002459
 0.000062  0.001166
 0.000000  0.000000
 0.000062  -0.001885
 0.000249  -0.003641
 0.000561  -0.005272
 0.000997  -0.006780
 0.001557  -0.008171
 0.002241  -0.009449
 0.003050  -0.010619
 0.003982  -0.011688
 0.005038  -0.012662
 0.006218  -0.013547
 0.007520  -0.014349
 0.008945  -0.015076
 0.010493  -0.015734
 0.012162  -0.016330
 0.013954  -0.016870
 0.015866  -0.017361
 0.017899  -0.017809
 0.020052  -0.018219
 0.022325  -0.018596
 0.024716  -0.018946
 0.027226  -0.019273
 0.029854  -0.019580
 0.032600  -0.019872
 0.035461  -0.020150
 0.038439  -0.020417
 0.041531  -0.020674
 0.044738  -0.020924
 0.048058  -0.021165
 0.051491  -0.021399
 0.055036  -0.021625
 0.058691  -0.021841
 0.062456  -0.022047
 0.066331  -0.022241
 0.070314  -0.022420
 0.074403  -0.022582
 0.078599  -0.022725
 0.082900  -0.022846
 0.087305  -0.022941
 0.091812  -0.023008
 0.096421  -0.023043
 0.101131  -0.023043
 0.105941  -0.023006
 0.110848  -0.022928
 0.115853  -0.022806
 0.120953  -0.022639
 0.126148  -0.022422
 0.131435  -0.022156
 0.136815  -0.021837
 0.142285  -0.021464
 0.147845  -0.021036
 0.153492  -0.020553
 0.159225  -0.020014
 0.165044  -0.019418
 0.170946  -0.018768
 0.176930  -0.018062
 0.182994  -0.017302
 0.189138  -0.016490
 0.195358  -0.015627
 0.201655  -0.014716
 0.208026  -0.013759
 0.214470  -0.012758
 0.220986  -0.011717
 0.227570  -0.010638
 0.234223  -0.009525
 0.240941  -0.008380
 0.247725  -0.007208
 0.254571  -0.006012
 0.261478  -0.004795
 0.268445  -0.003561
 0.275470  -0.002313
 0.282550  -0.001055
 0.289685  0.000210
 0.296872  0.001479
 0.304110  0.002749
 0.311396  0.004016
 0.318730  0.005279
 0.326109  0.006534
 0.333531  0.007779
 0.340994  0.009013
 0.348497  0.010233
 0.356038  0.011438
 0.363615  0.012625
 0.371226  0.013795
 0.378869  0.014945
 0.386542  0.016075
 0.394243  0.017183
 0.401971  0.018271
 0.409723  0.019336
 0.417498  0.020379
 0.425293  0.021400
 0.433107  0.022397
 0.440937  0.023373
 0.448783  0.024326
 0.456641  0.025256
 0.464509  0.026164
 0.472387  0.027050
 0.480272  0.027913
 0.488161  0.028755
 0.496053  0.029575
 0.503947  0.030373
 0.511839  0.031149
 0.519728  0.031903
 0.527613  0.032636
 0.535491  0.033346
 0.543359  0.034035
 0.551217  0.034701
 0.559063  0.035344
 0.566893  0.035964
 0.574707  0.036560
 0.582502  0.037133
 0.590277  0.037681
 0.598029  0.038205
 0.605757  0.038703
 0.613458  0.039176
 0.621131  0.039623
 0.628774  0.040042
 0.636385  0.040435
 0.643962  0.040800
 0.651503  0.041138
 0.659006  0.041447
 0.666469  0.041728
 0.673891  0.041980
 0.681270  0.042203
 0.688604  0.042398
 0.695890  0.042563
 0.703128  0.042699
 0.710315  0.042806
 0.717450  0.042885
 0.724530  0.042935
 0.731555  0.042956
 0.738522  0.042949
 0.745429  0.042913
 0.752275  0.042851
 0.759059  0.042760
 0.765777  0.042642
 0.772430  0.042498
 0.779014  0.042326
 0.785530  0.042129
 0.791974  0.041904
 0.798345  0.041654
 0.804642  0.041378
 0.810862  0.041076
 0.817006  0.040748
 0.823070  0.040394
 0.829054  0.040015
 0.834956  0.039609
 0.840775  0.039177
 0.846508  0.038718
 0.852155  0.038233
 0.857715  0.037720
 0.863185  0.037181
 0.868565  0.036614
 0.873852  0.036019
 0.879047  0.035396
 0.884147  0.034744
 0.889152  0.034064
 0.894059  0.033356
 0.898869  0.032619
 0.903579  0.031853
 0.908188  0.031059
 0.912695  0.030237
