e591_v06
 1.000000  0.000000
 0.999938  0.000028
 0.999751  0.000110
 0.999439  0.000248
 0.999003  0.000440
 0.998443  0.000687
 0.997759  0.000986
 0.996950  0.001338
 0.996018  0.001742
 0.994962  0.002196
 0.993782  0.002700
 0.992480  0.003252
 0.991055  0.003850
 0.989507  0.004495
 0.987838  0.005182
 0.986046  0.005913
 0.984134  0.006684
 0.982101  0.007494
 0.979948  0.008343
 0.977675  0.009227
 0.975284  0.010145
 0.972774  0.011097
 0.970146  0.012080
 0.967400  0.013094
 0.964539  0.014136
 0.961561  0.015205
 0.958469  0.016301
 0.955262  0.017421
 0.951942  0.018566
 0.948509  0.019734
 0.944964  0.020925
 0.941309  0.022137
 0.937544  0.023370
 0.933669  0.024623
 0.929686  0.025897
 0.925597  0.027191
 0.921401  0.028504
 0.917100  0.029836
 0.912695  0.031188
 0.908188  0.032559
 0.903579  0.033949
 0.898869  0.035359
 0.894059  0.036788
 0.889152  0.038238
 0.884147  0.039707
 0.879047  0.041196
 0.873852  0.042705
 0.868565  0.044234
 0.863185  0.045784
 0.857715  0.047354
 0.852155  0.048944
 0.846508  0.050554
 0.840775  0.052184
 0.834956  0.053834
 0.829054  0.055503
 0.823070  0.057190
 0.817006  0.058896
 0.810862  0.060619
 0.804642  0.062358
 0.798345  0.064113
 0.791974  0.065882
 0.785530  0.067665
 0.779014  0.069459
 0.772430  0.071263
 0.765777  0.073077
 0.759059  0.074897
 0.752275  0.076723
 0.745429  0.078552
 0.738522  0.080383
 0.731555  0.082214
 0.724530  0.084042
 0.717450  0.085866
 0.710315  0.087683
 0.703128  0.089492
 0.695890  0.091289
 0.688604  0.093074
 0.681270  0.094844
 0.673891  0.096596
 0.666469  0.098330
 0.659006  0.100042
 0.651503  0.101730
 0.643962  0.103394
 0.636385  0.105031
 0.628774  0.106639
 0.621131  0.108217
 0.613458  0.109763
 0.605757  0.111275
 0.598029  0.112753
 0.590277  0.114194
 0.582502  0.115599
 0.574707  0.116965
 0.566893  0.118291
 0.559063  0.119577
 0.551217  0.120823
 0.543359  0.122026
 0.535491  0.123187
 0.527613  0.124304
 0.519728  0.125378
 0.511839  0.126408
 0.503947  0.127393
 0.496053  0.128332
 0.488161  0.129227
 0.480272  0.130076
 0.472387  0.130879
 0.464509  0.131635
 0.456641  0.132345
 0.448783  0.133008
 0.440937  0.133624
 0.433107  0.134193
 0.425293  0.134714
 0.417498  0.135186
 0.409723  0.135611
 0.401971  0.135987
 0.394243  0.136314
 0.386542  0.136591
 0.378869  0.136819
 0.371226  0.136996
 0.363615  0.137123
 0.356038  0.137200
 0.348497  0.137224
 0.340994  0.137198
 0.333531  0.137119
 0.326109  0.136987
 0.318730  0.136803
 0.311396  0.136565
 0.304110  0.136273
 0.296872  0.135928
 0.289685  0.135529
 0.282550  0.135075
 0.275470  0.134566
 0.268445  0.134003
 0.261478  0.133385
 0.254571  0.132711
 0.247725  0.131983
 0.240941  0.131200
 0.234223  0.130362
 0.227570  0.129469
 0.220986  0.128521
 0.214470  0.127519
 0.208026  0.126464
 0.201655  0.125354
 0.195358  0.124191
 0.189138  0.122976
 0.182994  0.121708
 0.176930  0.120388
 0.170946  0.119016
 0.165044  0.117594
 0.159225  0.116122
 0.153492  0.114601
 0.147845  0.113030
 0.142285  0.111412
 0.136815  0.109745
 0.131435  0.108033
 0.126148  0.106274
 0.120953  0.104470
 0.115853  0.102622
 0.110848  0.100730
 0.105941  0.098795
 0.101131  0.096819
 0.096421  0.094802
 0.091812  0.092745
 0.087305  0.090649
 0.082900  0.088515
 0.078599  0.086345
 0.074403  0.084139
 0.070314  0.081899
 0.066331  0.079626
 0.062456  0.077321
 0.058691  0.074987
 0.055036  0.072624
 0.051491  0.070235
 0.048058  0.067821
 0.044738  0.065384
 0.041531  0.062926
 0.038439  0.060449
 0.035461  0.057955
 0.032600  0.055448
 0.029854  0.052928
 0.027226  0.050399
 0.024716  0.047864
 0.022325  0.045324
 0.020052  0.042783
 0.017899  0.040244
 0.015866  0.037709
 0.013954  0.035181
 0.012162  0.032664
 0.010493  0.030160
 0.008945  0.027671
 0.007520  0.025202
 0.006218  0.022754
 0.005038  0.020331
 0.003982  0.017935
 0.003050  0.015568
 0.002241  0.013233
 0.001557  0.010932
 0.000997  0.008667
 0.000561  0.006440
 0.000249  0.004252
 0.000062  0.002105
 0.000000  0.000000
 0.000062  -0.001338
 0.000249  -0.002633
 0.000561  -0.003883
 0.000997  -0.005088
 0.001557  -0.006248
 0.002241  -0.007364
 0.003050  -0.008434
 0.003982  -0.009460
 0.005038  -0.010442
 0.006218  -0.011382
 0.007520  -0.012279
 0.008945  -0.013137
 0.010493  -0.013955
 0.012162  -0.014736
 0.013954  -0.015480
 0.015866  -0.016190
 0.017899  -0.016868
 0.020052  -0.017514
 0.022325  -0.018130
 0.024716  -0.018719
 0.027226  -0.019282
 0.029854  -0.019820
 0.032600  -0.020335
 0.035461  -0.020828
 0.038439  -0.021301
 0.041531  -0.021754
 0.044738  -0.022189
 0.048058  -0.022606
 0.051491  -0.023006
 0.055036  -0.023389
 0.058691  -0.023757
 0.062456  -0.024108
 0.066331  -0.024443
 0.070314  -0.024763
 0.074403  -0.025065
 0.078599  -0.025351
 0.082900  -0.025619
 0.087305  -0.025868
 0.091812  -0.026098
 0.096421  -0.026308
 0.101131  -0.026496
 0.105941  -0.026662
 0.110848  -0.026804
 0.115853  -0.026921
 0.120953  -0.027012
 0.126148  -0.027075
 0.131435  -0.027109
 0.136815  -0.027113
 0.142285  -0.027086
 0.147845  -0.027027
 0.153492  -0.026935
 0.159225  -0.026808
 0.165044  -0.026646
 0.170946  -0.026448
 0.176930  -0.026215
 0.182994  -0.025944
 0.189138  -0.025637
 0.195358  -0.025292
 0.201655  -0.024911
 0.208026  -0.024492
 0.214470  -0.024038
 0.220986  -0.023547
 0.227570  -0.023021
 0.234223  -0.022461
 0.240941  -0.021866
 0.247725  -0.021240
 0.254571  -0.020582
 0.261478  -0.019894
 0.268445  -0.019178
 0.275470  -0.018434
 0.282550  -0.017665
 0.289685  -0.016872
 0.296872  -0.016056
 0.304110  -0.015220
 0.311396  -0.014365
 0.318730  -0.013492
 0.326109  -0.012604
 0.333531  -0.011702
 0.340994  -0.010788
 0.348497  -0.009864
 0.356038  -0.008930
 0.363615  -0.007990
 0.371226  -0.007043
 0.378869  -0.006092
 0.386542  -0.005139
 0.394243  -0.004184
 0.401971  -0.003228
 0.409723  -0.002274
 0.417498  -0.001321
 0.425293  -0.000373
 0.433107  0.000572
 0.440937  0.001511
 0.448783  0.002444
 0.456641  0.003369
 0.464509  0.004286
 0.472387  0.005194
 0.480272  0.006092
 0.488161  0.006979
 0.496053  0.007854
 0.503947  0.008717
 0.511839  0.009567
 0.519728  0.010403
 0.527613  0.011224
 0.535491  0.012030
 0.543359  0.012819
 0.551217  0.013591
 0.559063  0.014345
 0.566893  0.015080
 0.574707  0.015796
 0.582502  0.016491
 0.590277  0.017165
 0.598029  0.017818
 0.605757  0.018448
 0.613458  0.019054
 0.621131  0.019637
 0.628774  0.020195
 0.636385  0.020727
 0.643962  0.021233
 0.651503  0.021713
 0.659006  0.022166
 0.666469  0.022591
 0.673891  0.022989
 0.681270  0.023358
 0.688604  0.023699
 0.695890  0.024011
 0.703128  0.024294
 0.710315  0.024548
 0.717450  0.024773
 0.724530  0.024969
 0.731555  0.025136
 0.738522  0.025275
 0.745429  0.025386
 0.752275  0.025468
 0.759059  0.025523
 0.765777  0.025551
 0.772430  0.025551
 0.779014  0.025525
 0.785530  0.025474
 0.791974  0.025396
 0.798345  0.025294
 0.804642  0.025168
 0.810862  0.025018
 0.817006  0.024844
 0.823070  0.024647
 0.829054  0.024429
 0.834956  0.024188
 0.840775  0.023926
 0.846508  0.023643
 0.852155  0.023340
 0.857715  0.023017
 0.863185  0.022674
 0.868565  0.022312
 0.873852  0.021930
 0.879047  0.021531
 0.884147  0.021113
 0.889152  0.020677
 0.894059  0.020223
 0.898869  0.019753
 0.903579  0.019266
 0.908188  0.018763
 0.912695  0.018244
 0.917100  0.017710
 0.921401  0.017161
 0.925597  0.016599
 0.929686  0.016023
 0.933669  0.015436
 0.937544  0.014837
 0.941309  0.014228
 0.944964  0.013610
 0.948509  0.012985
 0.951942  0.012353
 0.955262  0.011717
 0.958469  0.011077
 0.961561  0.010436
 0.964539  0.009795
 0.967400  0.009157
 0.970146  0.008522
 0.972774  0.007895
 0.975284  0.007276
 0.977675  0.006667
 0.979948  0.006072
 0.982101  0.005492
 0.984134  0.004929
 0.986046  0.004387
 0.987838  0.003867
 0.989507  0.003371
 0.991055  0.002902
 0.992480  0.002462
 0.993782  0.002052
 0.994962  0.001676
 0.996018  0.001333
 0.996950  0.001027
 0.997759  0.000759
 0.998443  0.000529
 0.999003  0.000340
 0.999439  0.000192
 0.999751  0.000085
 0.999938  0.000021
 1.000000  0.000000
