e591_v24
 1.000000  0.000000
 0.999938  0.000033
 0.999751  0.000132
 0.999439  0.000296
 0.999003  0.000525
 0.998443  0.000819
 0.997759  0.001176
 0.996950  0.001595
 0.996018  0.002075
 0.994962  0.002614
 0.993782  0.003212
 0.992480  0.003865
 0.991055  0.004573
 0.989507  0.005333
 0.987838  0.006143
 0.986046  0.007001
 0.984134  0.007904
 0.982101  0.008851
 0.979948  0.009838
 0.977675  0.010864
 0.975284  0.011926
 0.972774  0.013022
 0.970146  0.014148
 0.967400  0.015304
 0.964539  0.016486
 0.961561  0.017693
 0.958469  0.018921
 0.955262  0.020170
 0.951942  0.021437
 0.948509  0.022720
 0.944964  0.024017
 0.941309  0.025327
 0.937544  0.026648
 0.933669  0.027979
 0.929686  0.029319
 0.925597  0.030666
 0.921401  0.032019
 0.917100  0.033377
 0.912695  0.034740
 0.908188  0.036107
 0.903579  0.037477
 0.898869  0.038850
 0.894059  0.040226
 0.889152  0.041603
 0.884147  0.042982
 0.879047  0.044363
 0.873852  0.045745
 0.868565  0.047129
 0.863185  0.048514
 0.857715  0.049901
 0.852155  0.051290
 0.846508  0.052680
 0.840775  0.054072
 0.834956  0.055465
 0.829054  0.056860
 0.823070  0.058257
 0.817006  0.059656
 0.810862  0.061057
 0.804642  0.062459
 0.798345  0.063863
 0.791974  0.065269
 0.785530  0.066676
 0.779014  0.068084
 0.772430  0.069493
 0.765777  0.070902
 0.759059  0.072312
 0.752275  0.073721
 0.745429  0.075130
 0.738522  0.076538
 0.731555  0.077944
 0.724530  0.079349
 0.717450  0.080751
 0.710315  0.082150
 0.703128  0.083545
 0.695890  0.084935
 0.688604  0.086321
 0.681270  0.087702
 0.673891  0.089077
 0.666469  0.090444
 0.659006  0.091805
 0.651503  0.093158
 0.643962  0.094502
 0.636385  0.095838
 0.628774  0.097163
 0.621131  0.098479
 0.613458  0.099784
 0.605757  0.101078
 0.598029  0.102360
 0.590277  0.103630
 0.582502  0.104886
 0.574707  0.106129
 0.566893  0.107359
 0.559063  0.108573
 0.551217  0.109773
 0.543359  0.110956
 0.535491  0.112123
 0.527613  0.113272
 0.519728  0.114404
 0.511839  0.115517
 0.503947  0.116610
 0.496053  0.117682
 0.488161  0.118733
 0.480272  0.119762
 0.472387  0.120767
 0.464509  0.121748
 0.456641  0.122702
 0.448783  0.123630
 0.440937  0.124529
 0.433107  0.125399
 0.425293  0.126238
 0.417498  0.127044
 0.409723  0.127816
 0.401971  0.128552
 0.394243  0.129252
 0.386542  0.129912
 0.378869  0.130533
 0.371226  0.131111
 0.363615  0.131646
 0.356038  0.132136
 0.348497  0.132579
 0.340994  0.132973
 0.333531  0.133318
 0.326109  0.133611
 0.318730  0.133850
 0.311396  0.134036
 0.304110  0.134166
 0.296872  0.134238
 0.289685  0.134252
 0.282550  0.134207
 0.275470  0.134101
 0.268445  0.133933
 0.261478  0.133703
 0.254571  0.133410
 0.247725  0.133053
 0.240941  0.132631
