mh113_v09
 1.000000  0.000000
 0.999938  0.000028
 0.999751  0.000113
 0.999439  0.000254
 0.999003  0.000451
 0.998443  0.000704
 0.997759  0.001011
 0.996950  0.001372
 0.996018  0.001787
 0.994962  0.002253
 0.993782  0.002771
 0.992480  0.003338
 0.991055  0.003954
 0.989507  0.004617
 0.987838  0.005326
 0.986046  0.006079
 0.984134  0.006875
 0.982101  0.007711
 0.979948  0.008587
 0.977675  0.009501
 0.975284  0.010451
 0.972774  0.011436
 0.970146  0.012454
 0.967400  0.013503
 0.964539  0.014582
 0.961561  0.015690
 0.958469  0.016825
 0.955262  0.017986
 0.951942  0.019171
 0.948509  0.020380
 0.944964  0.021612
 0.941309  0.022866
 0.937544  0.024140
 0.933669  0.025434
 0.929686  0.026748
 0.925597  0.028081
 0.921401  0.029432
 0.917100  0.030801
 0.912695  0.032188
 0.908188  0.033592
 0.903579  0.035014
 0.898869  0.036454
 0.894059  0.037911
 0.889152  0.039385
 0.884147  0.040877
 0.879047  0.042386
 0.873852  0.043913
 0.868565  0.045457
 0.863185  0.047020
 0.857715  0.048600
 0.852155  0.050198
 0.846508  0.051813
 0.840775  0.053446
 0.834956  0.055097
 0.829054  0.056764
 0.823070  0.058447
 0.817006  0.060147
 0.810862  0.061862
 0.804642  0.063591
 0.798345  0.065334
 0.791974  0.067090
 0.785530  0.068856
 0.779014  0.070633
 0.772430  0.072418
 0.765777  0.074210
 0.759059  0.076007
 0.752275  0.077807
 0.745429  0.079609
 0.738522  0.081410
 0.731555  0.083207
 0.724530  0.084999
 0.717450  0.086784
 0.710315  0.088558
 0.703128  0.090319
 0.695890  0.092065
 0.688604  0.093794
 0.681270  0.095501
 0.673891  0.097186
 0.666469  0.098846
 0.659006  0.100477
 0.651503  0.102078
 0.643962  0.103645
 0.636385  0.105178
 0.628774  0.106674
 0.621131  0.108130
 0.613458  0.109544
 0.605757  0.110916
 0.598029  0.112243
 0.590277  0.113523
 0.582502  0.114755
 0.574707  0.115939
 0.566893  0.117073
 0.559063  0.118155
 0.551217  0.119187
 0.543359  0.120166
 0.535491  0.121093
 0.527613  0.121967
 0.519728  0.122789
 0.511839  0.123558
 0.503947  0.124274
 0.496053  0.124939
 0.488161  0.125552
 0.480272  0.126115
 0.472387  0.126627
 0.464509  0.127089
 0.456641  0.127503
 0.448783  0.127869
 0.440937  0.128188
 0.433107  0.128461
 0.425293  0.128689
 0.417498  0.128873
 0.409723  0.129014
 0.401971  0.129112
 0.394243  0.129169
 0.386542  0.129185
 0.378869  0.129161
 0.371226  0.129098
 0.363615  0.128996
 0.356038  0.128856
 0.348497  0.128679
 0.340994  0.128463
 0.333531  0.128211
 0.326109  0.127922
 0.318730  0.127596
 0.311396  0.127232
 0.304110  0.126832
 0.296872  0.126395
 0.289685  0.125920
 0.282550  0.125408
 0.275470  0.124857
 0.268445  0.124268
 0.261478  0.123640
 0.254571  0.122972
 0.247725  0.122264
 0.240941  0.121516
 0.234223  0.120726
 0.227570  0.119895
 0.220986  0.119021
 0.214470  0.118104
 0.208026  0.117144
 0.201655  0.116139
 0.195358  0.115090
 0.189138  0.113997
 0.182994  0.112858
 0.176930  0.111674
 0.170946  0.110443
 0.165044  0.109167
 0.159225  0.107845
 0.153492  0.106478
 0.147845  0.105064
 0.142285  0.103604
 0.136815  0.102099
 0.131435  0.100550
 0.126148  0.098955
 0.120953  0.097316
 0.115853  0.095634
 0.110848  0.093909
 0.105941  0.092143
 0.101131  0.090335
 0.096421  0.088487
 0.091812  0.086600
 0.087305  0.084676
 0.082900  0.082715
 0.078599  0.080719
 0.074403  0.078688
 0.070314  0.076626
 0.066331  0.074532
 0.062456  0.072409
 0.058691  0.070259
 0.055036  0.068083
 0.051491  0.065882
 0.048058  0.063659
 0.044738  0.061416
 0.041531  0.059153
 0.038439  0.056875
 0.035461  0.054581
 0.032600  0.052275
 0.029854  0.049958
 0.027226  0.047632
 0.024716  0.045299
 0.022325  0.042961
 0.020052  0.040621
 0.017899  0.038280
 0.015866  0.035940
 0.013954  0.033603
 0.012162  0.031270
 0.010493  0.028945
 0.008945  0.026628
 0.007520  0.024321
 0.006218  0.022025
 0.005038  0.019743
 0.003982  0.017476
 0.003050  0.015225
 0.002241  0.012991
 0.001557  0.010775
 0.000997  0.008578
 0.000561  0.006402
 0.000249  0.004246
 0.000062  0.002112
 0.000000  0.000000
 0.000062  -0.001158
 0.000249  -0.002292
 0.000561  -0.003401
 0.000997  -0.004481
 0.001557  -0.005532
 0.002241  -0.006553
 0.003050  -0.007543
 0.003982  -0.008499
 0.005038  -0.009422
 0.006218  -0.010310
 0.007520  -0.011163
 0.008945  -0.011981
 0.010493  -0.012763
 0.012162  -0.013509
 0.013954  -0.014219
 0.015866  -0.014893
 0.017899  -0.015531
 0.020052  -0.016133
 0.022325  -0.016700
 0.024716  -0.017232
 0.027226  -0.017730
 0.029854  -0.018194
 0.032600  -0.018624
 0.035461  -0.019022
 0.038439  -0.019387
 0.041531  -0.019721
 0.044738  -0.020024
 0.048058  -0.020297
 0.051491  -0.020540
 0.055036  -0.020754
 0.058691  -0.020940
 0.062456  -0.021098
 0.066331  -0.021229
 0.070314  -0.021333
 0.074403  -0.021412
 0.078599  -0.021465
 0.082900  -0.021492
 0.087305  -0.021495
 0.091812  -0.021474
 0.096421  -0.021429
 0.101131  -0.021360
 0.105941  -0.021268
 0.110848  -0.021153
 0.115853  -0.021016
 0.120953  -0.020856
 0.126148  -0.020675
 0.131435  -0.020471
 0.136815  -0.020247
 0.142285  -0.020001
 0.147845  -0.019734
 0.153492  -0.019447
 0.159225  -0.019139
 0.165044  -0.018812
 0.170946  -0.018465
 0.176930  -0.018099
 0.182994  -0.017715
 0.189138  -0.017312
 0.195358  -0.016891
 0.201655  -0.016453
 0.208026  -0.015999
 0.214470  -0.015528
 0.220986  -0.015042
 0.227570  -0.014540
 0.234223  -0.014024
 0.240941  -0.013494
 0.247725  -0.012951
 0.254571  -0.012396
 0.261478  -0.011828
 0.268445  -0.011250
 0.275470  -0.010661
 0.282550  -0.010062
 0.289685  -0.009454
 0.296872  -0.008837
 0.304110  -0.008212
 0.311396  -0.007580
 0.318730  -0.006942
 0.326109  -0.006297
 0.333531  -0.005647
 0.340994  -0.004992
 0.348497  -0.004333
 0.356038  -0.003670
 0.363615  -0.003004
 0.371226  -0.002335
 0.378869  -0.001664
 0.386542  -0.000991
 0.394243  -0.000317
 0.401971  0.000358
 0.409723  0.001032
 0.417498  0.001707
 0.425293  0.002380
 0.433107  0.003053
 0.440937  0.003723
 0.448783  0.004391
 0.456641  0.005055
 0.464509  0.005717
 0.472387  0.006374
 0.480272  0.007025
 0.488161  0.007672
 0.496053  0.008312
 0.503947  0.008945
 0.511839  0.009570
 0.519728  0.010187
 0.527613  0.010795
 0.535491  0.011392
 0.543359  0.011978
 0.551217  0.012553
 0.559063  0.013114
 0.566893  0.013662
 0.574707  0.014196
 0.582502  0.014714
 0.590277  0.015216
 0.598029  0.015701
 0.605757  0.016168
 0.613458  0.016617
 0.621131  0.017045
 0.628774  0.017454
 0.636385  0.017842
 0.643962  0.018209
 0.651503  0.018553
 0.659006  0.018876
 0.666469  0.019175
 0.673891  0.019451
 0.681270  0.019703
 0.688604  0.019932
 0.695890  0.020136
 0.703128  0.020317
 0.710315  0.020474
 0.717450  0.020607
 0.724530  0.020716
 0.731555  0.020801
 0.738522  0.020863
 0.745429  0.020902
 0.752275  0.020919
 0.759059  0.020913
 0.765777  0.020885
 0.772430  0.020837
 0.779014  0.020767
 0.785530  0.020678
 0.791974  0.020568
 0.798345  0.020440
 0.804642  0.020293
 0.810862  0.020128
 0.817006  0.019946
 0.823070  0.019747
 0.829054  0.019532
 0.834956  0.019301
 0.840775  0.019054
 0.846508  0.018793
 0.852155  0.018517
 0.857715  0.018227
 0.863185  0.017923
 0.868565  0.017607
 0.873852  0.017277
 0.879047  0.016934
 0.884147  0.016579
 0.889152  0.016212
 0.894059  0.015834
 0.898869  0.015443
 0.903579  0.015042
 0.908188  0.014630
 0.912695  0.014208
 0.917100  0.013775
 0.921401  0.013333
 0.925597  0.012882
 0.929686  0.012423
 0.933669  0.011955
 0.937544  0.011481
 0.941309  0.011000
 0.944964  0.010513
 0.948509  0.010022
 0.951942  0.009527
 0.955262  0.009030
 0.958469  0.008531
 0.961561  0.008032
 0.964539  0.007534
 0.967400  0.007039
 0.970146  0.006548
 0.972774  0.006063
 0.975284  0.005585
 0.977675  0.005116
 0.979948  0.004657
 0.982101  0.004211
 0.984134  0.003778
 0.986046  0.003361
 0.987838  0.002962
 0.989507  0.002582
 0.991055  0.002222
 0.992480  0.001884
 0.993782  0.001571
 0.994962  0.001282
 0.996018  0.001020
 0.996950  0.000786
 0.997759  0.000580
 0.998443  0.000405
 0.999003  0.000260
 0.999439  0.000147
 0.999751  0.000065
 0.999938  0.000016
 1.000000  0.000000
