e591_v01
 1.000000  0.000000
 0.999938  0.000031
 0.999751  0.000125
 0.999439  0.000280
 0.999003  0.000497
 0.998443  0.000774
 0.997759  0.001112
 0.996950  0.001508
 0.996018  0.001963
 0.994962  0.002474
 0.993782  0.003040
 0.992480  0.003659
 0.991055  0.004330
 0.989507  0.005052
 0.987838  0.005822
 0.986046  0.006638
 0.984134  0.007498
 0.982101  0.008401
 0.979948  0.009345
 0.977675  0.010326
 0.975284  0.011345
 0.972774  0.012397
 0.970146  0.013483
 0.967400  0.014599
 0.964539  0.015745
 0.961561  0.016917
 0.958469  0.018116
 0.955262  0.019339
 0.951942  0.020585
 0.948509  0.021853
 0.944964  0.023142
 0.941309  0.024450
 0.937544  0.025777
 0.933669  0.027122
 0.929686  0.028484
 0.925597  0.029863
 0.921401  0.031259
 0.917100  0.032670
 0.912695  0.034097
 0.908188  0.035539
 0.903579  0.036997
 0.898869  0.038470
 0.894059  0.039959
 0.889152  0.041462
 0.884147  0.042981
 0.879047  0.044515
 0.873852  0.046064
 0.868565  0.047628
 0.863185  0.049208
 0.857715  0.050802
 0.852155  0.052412
 0.846508  0.054035
 0.840775  0.055674
 0.834956  0.057326
 0.829054  0.058991
 0.823070  0.060669
 0.817006  0.062359
 0.810862  0.064061
 0.804642  0.065772
 0.798345  0.067493
 0.791974  0.069223
 0.785530  0.070959
 0.779014  0.072701
 0.772430  0.074447
 0.765777  0.076197
 0.759059  0.077947
 0.752275  0.079698
 0.745429  0.081446
 0.738522  0.083191
 0.731555  0.084931
 0.724530  0.086663
 0.717450  0.088387
 0.710315  0.090100
 0.703128  0.091801
 0.695890  0.093488
 0.688604  0.095160
 0.681270  0.096814
 0.673891  0.098450
 0.666469  0.100066
 0.659006  0.101660
 0.651503  0.103232
 0.643962  0.104780
 0.636385  0.106302
 0.628774  0.107799
 0.621131  0.109269
 0.613458  0.110711
 0.605757  0.112124
 0.598029  0.113509
 0.590277  0.114863
 0.582502  0.116188
 0.574707  0.117482
 0.566893  0.118746
 0.559063  0.119978
 0.551217  0.121180
 0.543359  0.122350
 0.535491  0.123488
 0.527613  0.124595
 0.519728  0.125670
 0.511839  0.126714
 0.503947  0.127725
 0.496053  0.128705
 0.488161  0.129652
 0.480272  0.130567
 0.472387  0.131449
 0.464509  0.132299
 0.456641  0.133114
 0.448783  0.133896
 0.440937  0.134644
 0.433107  0.135356
 0.425293  0.136032
 0.417498  0.136672
 0.409723  0.137274
 0.401971  0.137838
 0.394243  0.138363
 0.386542  0.138846
 0.378869  0.139288
 0.371226  0.139686
 0.363615  0.140040
 0.356038  0.140349
 0.348497  0.140610
 0.340994  0.140822
 0.333531  0.140984
 0.326109  0.141095
 0.318730  0.141153
 0.311396  0.141157
 0.304110  0.141104
 0.296872  0.140995
 0.289685  0.140827
 0.282550  0.140599
 0.275470  0.140311
 0.268445  0.139961
 0.261478  0.139547
 0.254571  0.139070
 0.247725  0.138528
 0.240941  0.137920
 0.234223  0.137247
 0.227570  0.136506
 0.220986  0.135699
 0.214470  0.134825
 0.208026  0.133883
 0.201655  0.132874
 0.195358  0.131797
 0.189138  0.130652
 0.182994  0.129441
 0.176930  0.128163
 0.170946  0.126819
 0.165044  0.125410
 0.159225  0.123935
 0.153492  0.122396
 0.147845  0.120794
 0.142285  0.119129
 0.136815  0.117403
 0.131435  0.115617
 0.126148  0.113771
 0.120953  0.111867
 0.115853  0.109906
 0.110848  0.107889
 0.105941  0.105819
 0.101131  0.103696
 0.096421  0.101522
 0.091812  0.099298
 0.087305  0.097027
 0.082900  0.094709
 0.078599  0.092347
 0.074403  0.089944
 0.070314  0.087499
 0.066331  0.085017
 0.062456  0.082499
 0.058691  0.079947
 0.055036  0.077363
 0.051491  0.074751
 0.048058  0.072112
 0.044738  0.069450
 0.041531  0.066767
 0.038439  0.064066
 0.035461  0.061350
 0.032600  0.058622
 0.029854  0.055885
 0.027226  0.053143
 0.024716  0.050398
 0.022325  0.047655
 0.020052  0.044916
 0.017899  0.042184
 0.015866  0.039464
 0.013954  0.036759
 0.012162  0.034072
 0.010493  0.031406
 0.008945  0.028764
 0.007520  0.026151
 0.006218  0.023568
 0.005038  0.021020
 0.003982  0.018508
 0.003050  0.016035
 0.002241  0.013604
 0.001557  0.011218
 0.000997  0.008876
 0.000561  0.006583
 0.000249  0.004338
 0.000062  0.002144
 0.000000  0.000000
 0.000062  -0.001338
 0.000249  -0.002623
 0.000561  -0.003856
 0.000997  -0.005035
 0.001557  -0.006160
 0.002241  -0.007232
 0.003050  -0.008251
 0.003982  -0.009217
 0.005038  -0.010133
 0.006218  -0.010999
 0.007520  -0.011816
 0.008945  -0.012587
 0.010493  -0.013313
 0.012162  -0.013997
 0.013954  -0.014640
 0.015866  -0.015245
 0.017899  -0.015814
 0.020052  -0.016350
 0.022325  -0.016854
 0.024716  -0.017330
 0.027226  -0.017780
 0.029854  -0.018205
 0.032600  -0.018609
 0.035461  -0.018992
 0.038439  -0.019358
 0.041531  -0.019708
 0.044738  -0.020044
 0.048058  -0.020366
 0.051491  -0.020677
 0.055036  -0.020978
 0.058691  -0.021268
 0.062456  -0.021550
 0.066331  -0.021823
 0.070314  -0.022088
 0.074403  -0.022345
 0.078599  -0.022593
 0.082900  -0.022832
 0.087305  -0.023062
 0.091812  -0.023282
 0.096421  -0.023491
 0.101131  -0.023688
 0.105941  -0.023871
 0.110848  -0.024041
 0.115853  -0.024195
 0.120953  -0.024331
 0.126148  -0.024449
 0.131435  -0.024548
 0.136815  -0.024624
 0.142285  -0.024678
 0.147845  -0.024708
 0.153492  -0.024711
 0.159225  -0.024688
 0.165044  -0.024637
 0.170946  -0.024556
 0.176930  -0.024445
 0.182994  -0.024303
 0.189138  -0.024129
 0.195358  -0.023922
 0.201655  -0.023683
 0.208026  -0.023410
 0.214470  -0.023104
 0.220986  -0.022764
 0.227570  -0.022392
 0.234223  -0.021987
 0.240941  -0.021549
 0.247725  -0.021080
 0.254571  -0.020580
 0.261478  -0.020050
 0.268445  -0.019491
 0.275470  -0.018904
 0.282550  -0.018291
 0.289685  -0.017652
 0.296872  -0.016989
 0.304110  -0.016304
 0.311396  -0.015598
 0.318730  -0.014872
 0.326109  -0.014128
 0.333531  -0.013367
 0.340994  -0.012592
 0.348497  -0.011803
 0.356038  -0.011002
 0.363615  -0.010190
 0.371226  -0.009370
 0.378869  -0.008541
 0.386542  -0.007706
 0.394243  -0.006866
 0.401971  -0.006022
 0.409723  -0.005176
 0.417498  -0.004327
 0.425293  -0.003479
 0.433107  -0.002630
 0.440937  -0.001783
 0.448783  -0.000939
 0.456641  -0.000098
 0.464509  0.000740
 0.472387  0.001572
 0.480272  0.002399
 0.488161  0.003219
 0.496053  0.004033
 0.503947  0.004838
 0.511839  0.005635
 0.519728  0.006423
 0.527613  0.007201
 0.535491  0.007969
 0.543359  0.008725
 0.551217  0.009470
 0.559063  0.010202
 0.566893  0.010921
 0.574707  0.011626
 0.582502  0.012316
 0.590277  0.012991
 0.598029  0.013650
 0.605757  0.014292
 0.613458  0.014917
 0.621131  0.015524
 0.628774  0.016112
 0.636385  0.016681
 0.643962  0.017229
 0.651503  0.017757
 0.659006  0.018263
 0.666469  0.018747
 0.673891  0.019209
 0.681270  0.019648
 0.688604  0.020063
 0.695890  0.020455
 0.703128  0.020822
 0.710315  0.021164
 0.717450  0.021482
 0.724530  0.021774
 0.731555  0.022041
 0.738522  0.022283
 0.745429  0.022499
 0.752275  0.022689
 0.759059  0.022853
 0.765777  0.022992
 0.772430  0.023104
 0.779014  0.023191
 0.785530  0.023253
 0.791974  0.023288
 0.798345  0.023299
 0.804642  0.023284
 0.810862  0.023244
 0.817006  0.023179
 0.823070  0.023089
 0.829054  0.022975
 0.834956  0.022836
 0.840775  0.022673
 0.846508  0.022486
 0.852155  0.022275
 0.857715  0.022041
 0.863185  0.021783
 0.868565  0.021501
 0.873852  0.021197
 0.879047  0.020870
 0.884147  0.020521
 0.889152  0.020150
 0.894059  0.019757
 0.898869  0.019343
 0.903579  0.018908
 0.908188  0.018453
 0.912695  0.017978
 0.917100  0.017484
 0.921401  0.016971
 0.925597  0.016442
 0.929686  0.015896
 0.933669  0.015334
 0.937544  0.014758
 0.941309  0.014170
 0.944964  0.013569
 0.948509  0.012959
 0.951942  0.012339
 0.955262  0.011713
 0.958469  0.011082
 0.961561  0.010448
 0.964539  0.009812
 0.967400  0.009178
 0.970146  0.008546
 0.972774  0.007920
 0.975284  0.007302
 0.977675  0.006694
 0.979948  0.006098
 0.982101  0.005517
 0.984134  0.004953
 0.986046  0.004409
 0.987838  0.003887
 0.989507  0.003389
 0.991055  0.002918
 0.992480  0.002475
 0.993782  0.002064
 0.994962  0.001685
 0.996018  0.001341
 0.996950  0.001033
 0.997759  0.000763
 0.998443  0.000533
 0.999003  0.000342
 0.999439  0.000193
 0.999751  0.000086
 0.999938  0.000022
 1.000000  0.000000
