goe63_v18
 1.000000  0.003512
 0.999938  0.003527
 0.999751  0.003569
 0.999439  0.003641
 0.999003  0.003741
 0.998443  0.003869
 0.997759  0.004027
 0.996950  0.004215
 0.996018  0.004431
 0.994962  0.004678
 0.993782  0.004954
 0.992480  0.005262
 0.991055  0.005599
 0.989507  0.005968
 0.987838  0.006368
 0.986046  0.006799
 0.984134  0.007261
 0.982101  0.007755
 0.979948  0.008281
 0.977675  0.008838
 0.975284  0.009426
 0.972774  0.010045
 0.970146  0.010696
 0.967400  0.011376
 0.964539  0.012087
 0.961561  0.012827
 0.958469  0.013596
 0.955262  0.014393
 0.951942  0.015217
 0.948509  0.016067
 0.944964  0.016944
 0.941309  0.017844
 0.937544  0.018769
 0.933669  0.019716
 0.929686  0.020685
 0.925597  0.021674
 0.921401  0.022683
 0.917100  0.023711
 0.912695  0.024757
 0.908188  0.025820
 0.903579  0.026900
 0.898869  0.027995
 0.894059  0.029105
 0.889152  0.030229
 0.884147  0.031368
 0.879047  0.032520
 0.873852  0.033685
 0.868565  0.034864
 0.863185  0.036055
 0.857715  0.037260
 0.852155  0.038478
 0.846508  0.039709
 0.840775  0.040954
 0.834956  0.042213
 0.829054  0.043486
 0.823070  0.044773
 0.817006  0.046075
 0.810862  0.047391
 0.804642  0.048723
 0.798345  0.050071
 0.791974  0.051434
 0.785530  0.052813
 0.779014  0.054208
 0.772430  0.055618
 0.765777  0.057044
 0.759059  0.058484
 0.752275  0.059940
 0.745429  0.061409
 0.738522  0.062891
 0.731555  0.064385
 0.724530  0.065890
 0.717450  0.067405
 0.710315  0.068928
 0.703128  0.070458
 0.695890  0.071992
 0.688604  0.073530
 0.681270  0.075068
 0.673891  0.076605
 0.666469  0.078138
 0.659006  0.079666
 0.651503  0.081185
 0.643962  0.082693
 0.636385  0.084187
 0.628774  0.085666
 0.621131  0.087127
 0.613458  0.088566
 0.605757  0.089982
 0.598029  0.091372
 0.590277  0.092734
 0.582502  0.094066
 0.574707  0.095365
 0.566893  0.096630
 0.559063  0.097858
 0.551217  0.099048
 0.543359  0.100199
 0.535491  0.101308
 0.527613  0.102375
 0.519728  0.103398
 0.511839  0.104377
 0.503947  0.105311
 0.496053  0.106199
 0.488161  0.107041
 0.480272  0.107836
 0.472387  0.108585
 0.464509  0.109287
 0.456641  0.109941
 0.448783  0.110550
 0.440937  0.111112
 0.433107  0.111628
 0.425293  0.112098
 0.417498  0.112523
 0.409723  0.112903
 0.401971  0.113239
 0.394243  0.113531
 0.386542  0.113780
 0.378869  0.113986
 0.371226  0.114149
 0.363615  0.114271
 0.356038  0.114351
 0.348497  0.114390
 0.340994  0.114388
 0.333531  0.114345
 0.326109  0.114262
 0.318730  0.114139
 0.311396  0.113975
 0.304110  0.113772
 0.296872  0.113529
 0.289685  0.113245
 0.282550  0.112922
 0.275470  0.112558
 0.268445  0.112154
 0.261478  0.111710
 0.254571  0.111225
 0.247725  0.110699
 0.240941  0.110132
 0.234223  0.109524
 0.227570  0.108875
 0.220986  0.108183
 0.214470  0.107450
 0.208026  0.106675
 0.201655  0.105858
 0.195358  0.104998
 0.189138  0.104095
 0.182994  0.103150
 0.176930  0.102161
 0.170946  0.101129
 0.165044  0.100053
 0.159225  0.098934
 0.153492  0.097770
 0.147845  0.096563
 0.142285  0.095311
 0.136815  0.094015
 0.131435  0.092674
 0.126148  0.091288
 0.120953  0.089858
 0.115853  0.088382
 0.110848  0.086861
 0.105941  0.085295
 0.101131  0.083684
 0.096421  0.082028
 0.091812  0.080326
 0.087305  0.078580
 0.082900  0.076789
 0.078599  0.074953
 0.074403  0.073075
 0.070314  0.071153
 0.066331  0.069189
 0.062456  0.067184
 0.058691  0.065140
 0.055036  0.063057
 0.051491  0.060938
 0.048058  0.058784
 0.044738  0.056598
 0.041531  0.054381
 0.038439  0.052138
 0.035461  0.049870
 0.032600  0.047582
 0.029854  0.045277
 0.027226  0.042958
 0.024716  0.040630
 0.022325  0.038298
 0.020052  0.035965
 0.017899  0.033638
 0.015866  0.031321
 0.013954  0.029019
 0.012162  0.026738
 0.010493  0.024483
 0.008945  0.022260
 0.007520  0.020074
 0.006218  0.017932
 0.005038  0.015838
 0.003982  0.013799
 0.003050  0.011819
 0.002241  0.009903
 0.001557  0.008056
 0.000997  0.006283
 0.000561  0.004587
 0.000249  0.002973
 0.000062  0.001443
 0.000000  0.000000
 0.000062  -0.001784
 0.000249  -0.003474
 0.000561  -0.005062
 0.000997  -0.006544
 0.001557  -0.007915
 0.002241  -0.009171
 0.003050  -0.010309
 0.003982  -0.011326
 0.005038  -0.012221
 0.006218  -0.012993
 0.007520  -0.013641
 0.008945  -0.014166
 0.010493  -0.014570
 0.012162  -0.014854
 0.013954  -0.015022
 0.015866  -0.015076
 0.017899  -0.015020
 0.020052  -0.014859
 0.022325  -0.014598
 0.024716  -0.014242
 0.027226  -0.013796
 0.029854  -0.013268
 0.032600  -0.012663
 0.035461  -0.011987
 0.038439  -0.011248
 0.041531  -0.010451
 0.044738  -0.009605
 0.048058  -0.008715
 0.051491  -0.007789
 0.055036  -0.006832
 0.058691  -0.005851
 0.062456  -0.004851
 0.066331  -0.003840
 0.070314  -0.002821
 0.074403  -0.001801
 0.078599  -0.000783
 0.082900  0.000227
 0.087305  0.001227
 0.091812  0.002212
 0.096421  0.003180
 0.101131  0.004128
 0.105941  0.005054
 0.110848  0.005955
 0.115853  0.006831
 0.120953  0.007681
 0.126148  0.008504
 0.131435  0.009300
 0.136815  0.010068
 0.142285  0.010808
 0.147845  0.011522
 0.153492  0.012209
 0.159225  0.012871
 0.165044  0.013509
 0.170946  0.014122
 0.176930  0.014714
 0.182994  0.015283
 0.189138  0.015832
 0.195358  0.016362
 0.201655  0.016874
 0.208026  0.017368
 0.214470  0.017845
 0.220986  0.018306
 0.227570  0.018752
 0.234223  0.019183
 0.240941  0.019599
 0.247725  0.020001
 0.254571  0.020389
 0.261478  0.020762
 0.268445  0.021121
 0.275470  0.021465
 0.282550  0.021793
