goe63_v07
 1.000000  0.003512
 0.999938  0.003528
 0.999751  0.003574
 0.999439  0.003651
 0.999003  0.003759
 0.998443  0.003897
 0.997759  0.004067
 0.996950  0.004267
 0.996018  0.004499
 0.994962  0.004761
 0.993782  0.005055
 0.992480  0.005380
 0.991055  0.005736
 0.989507  0.006122
 0.987838  0.006540
 0.986046  0.006989
 0.984134  0.007468
 0.982101  0.007977
 0.979948  0.008517
 0.977675  0.009086
 0.975284  0.009684
 0.972774  0.010311
 0.970146  0.010967
 0.967400  0.011649
 0.964539  0.012359
 0.961561  0.013094
 0.958469  0.013855
 0.955262  0.014640
 0.951942  0.015449
 0.948509  0.016281
 0.944964  0.017134
 0.941309  0.018008
 0.937544  0.018901
 0.933669  0.019814
 0.929686  0.020745
 0.925597  0.021693
 0.921401  0.022658
 0.917100  0.023638
 0.912695  0.024633
 0.908188  0.025643
 0.903579  0.026668
 0.898869  0.027705
 0.894059  0.028756
 0.889152  0.029821
 0.884147  0.030898
 0.879047  0.031989
 0.873852  0.033093
 0.868565  0.034210
 0.863185  0.035341
 0.857715  0.036486
 0.852155  0.037646
 0.846508  0.038820
 0.840775  0.040010
 0.834956  0.041217
 0.829054  0.042439
 0.823070  0.043680
 0.817006  0.044937
 0.810862  0.046214
 0.804642  0.047508
 0.798345  0.048822
 0.791974  0.050155
 0.785530  0.051507
 0.779014  0.052879
 0.772430  0.054270
 0.765777  0.055680
 0.759059  0.057109
 0.752275  0.058555
 0.745429  0.060018
 0.738522  0.061498
 0.731555  0.062992
 0.724530  0.064499
 0.717450  0.066018
 0.710315  0.067548
 0.703128  0.069085
 0.695890  0.070627
 0.688604  0.072174
 0.681270  0.073721
 0.673891  0.075267
 0.666469  0.076809
 0.659006  0.078343
 0.651503  0.079868
 0.643962  0.081380
 0.636385  0.082876
 0.628774  0.084354
 0.621131  0.085810
 0.613458  0.087241
 0.605757  0.088645
 0.598029  0.090019
 0.590277  0.091360
 0.582502  0.092666
 0.574707  0.093934
 0.566893  0.095163
 0.559063  0.096349
 0.551217  0.097491
 0.543359  0.098588
 0.535491  0.099638
 0.527613  0.100639
 0.519728  0.101590
 0.511839  0.102491
 0.503947  0.103340
 0.496053  0.104137
 0.488161  0.104882
 0.480272  0.105575
 0.472387  0.106214
 0.464509  0.106802
 0.456641  0.107337
 0.448783  0.107820
 0.440937  0.108251
 0.433107  0.108632
 0.425293  0.108962
 0.417498  0.109243
 0.409723  0.109475
 0.401971  0.109660
 0.394243  0.109797
 0.386542  0.109888
 0.378869  0.109933
 0.371226  0.109934
 0.363615  0.109892
 0.356038  0.109806
 0.348497  0.109678
 0.340994  0.109509
 0.333531  0.109300
 0.326109  0.109050
 0.318730  0.108760
 0.311396  0.108432
 0.304110  0.108066
 0.296872  0.107662
 0.289685  0.107220
 0.282550  0.106741
 0.275470  0.106226
 0.268445  0.105675
 0.261478  0.105087
 0.254571  0.104464
 0.247725  0.103806
 0.240941  0.103113
 0.234223  0.102385
 0.227570  0.101623
 0.220986  0.100826
 0.214470  0.099995
 0.208026  0.099131
 0.201655  0.098233
 0.195358  0.097302
 0.189138  0.096338
 0.182994  0.095342
 0.176930  0.094312
 0.170946  0.093250
 0.165044  0.092156
 0.159225  0.091030
 0.153492  0.089872
 0.147845  0.088681
 0.142285  0.087459
 0.136815  0.086204
 0.131435  0.084918
 0.126148  0.083600
 0.120953  0.082249
 0.115853  0.080866
 0.110848  0.079450
 0.105941  0.078002
 0.101131  0.076521
 0.096421  0.075006
 0.091812  0.073458
 0.087305  0.071877
 0.082900  0.070262
 0.078599  0.068613
 0.074403  0.066930
 0.070314  0.065214
 0.066331  0.063464
 0.062456  0.061681
 0.058691  0.059864
 0.055036  0.058016
 0.051491  0.056137
 0.048058  0.054226
 0.044738  0.052287
 0.041531  0.050320
 0.038439  0.048327
 0.035461  0.046310
 0.032600  0.044271
 0.029854  0.042213
 0.027226  0.040139
 0.024716  0.038051
 0.022325  0.035953
 0.020052  0.033849
 0.017899  0.031743
 0.015866  0.029638
 0.013954  0.027539
 0.012162  0.025451
 0.010493  0.023377
 0.008945  0.021324
 0.007520  0.019296
 0.006218  0.017297
 0.005038  0.015334
 0.003982  0.013410
 0.003050  0.011531
 0.002241  0.009702
 0.001557  0.007926
 0.000997  0.006209
 0.000561  0.004554
 0.000249  0.002966
 0.000062  0.001447
 0.000000  0.000000
 0.000062  -0.001515
 0.000249  -0.002950
 0.000561  -0.004299
 0.000997  -0.005559
 0.001557  -0.006724
 0.002241  -0.007792
 0.003050  -0.008760
 0.003982  -0.009624
 0.005038  -0.010385
 0.006218  -0.011040
 0.007520  -0.011589
 0.008945  -0.012033
 0.010493  -0.012374
 0.012162  -0.012611
 0.013954  -0.012748
 0.015866  -0.012788
 0.017899  -0.012733
 0.020052  -0.012587
 0.022325  -0.012354
 0.024716  -0.012039
 0.027226  -0.011647
 0.029854  -0.011183
 0.032600  -0.010652
 0.035461  -0.010060
 0.038439  -0.009411
 0.041531  -0.008713
 0.044738  -0.007970
 0.048058  -0.007188
 0.051491  -0.006373
 0.055036  -0.005531
 0.058691  -0.004665
 0.062456  -0.003782
 0.066331  -0.002886
 0.070314  -0.001982
 0.074403  -0.001074
 0.078599  -0.000165
 0.082900  0.000740
 0.087305  0.001639
 0.091812  0.002530
 0.096421  0.003409
 0.101131  0.004274
 0.105941  0.005125
 0.110848  0.005959
 0.115853  0.006776
 0.120953  0.007575
 0.126148  0.008355
 0.131435  0.009118
 0.136815  0.009862
 0.142285  0.010588
 0.147845  0.011296
 0.153492  0.011988
 0.159225  0.012664
 0.165044  0.013325
 0.170946  0.013971
 0.176930  0.014605
 0.182994  0.015226
 0.189138  0.015836
 0.195358  0.016435
 0.201655  0.017025
 0.208026  0.017606
 0.214470  0.018178
 0.220986  0.018742
 0.227570  0.019299
 0.234223  0.019848
 0.240941  0.020389
 0.247725  0.020923
 0.254571  0.021449
 0.261478  0.021966
 0.268445  0.022475
 0.275470  0.022974
 0.282550  0.023462
 0.289685  0.023940
 0.296872  0.024405
 0.304110  0.024857
 0.311396  0.025294
 0.318730  0.025716
 0.326109  0.026122
 0.333531  0.026510
 0.340994  0.026880
 0.348497  0.027230
 0.356038  0.027559
 0.363615  0.027867
 0.371226  0.028152
 0.378869  0.028414
 0.386542  0.028653
 0.394243  0.028867
 0.401971  0.029056
 0.409723  0.029220
 0.417498  0.029359
 0.425293  0.029472
 0.433107  0.029560
 0.440937  0.029622
 0.448783  0.029659
 0.456641  0.029671
 0.464509  0.029659
 0.472387  0.029622
 0.480272  0.029562
 0.488161  0.029478
 0.496053  0.029372
 0.503947  0.029243
 0.511839  0.029093
 0.519728  0.028922
 0.527613  0.028730
 0.535491  0.028518
 0.543359  0.028286
 0.551217  0.028036
 0.559063  0.027767
 0.566893  0.027480
 0.574707  0.027175
 0.582502  0.026853
 0.590277  0.026514
 0.598029  0.026158
 0.605757  0.025786
 0.613458  0.025398
 0.621131  0.024993
 0.628774  0.024573
 0.636385  0.024138
 0.643962  0.023688
 0.651503  0.023223
 0.659006  0.022744
 0.666469  0.022251
 0.673891  0.021744
 0.681270  0.021225
 0.688604  0.020693
 0.695890  0.020150
 0.703128  0.019595
 0.710315  0.019031
 0.717450  0.018458
 0.724530  0.017877
 0.731555  0.017289
 0.738522  0.016695
 0.745429  0.016096
 0.752275  0.015495
 0.759059  0.014892
 0.765777  0.014288
 0.772430  0.013685
 0.779014  0.013086
 0.785530  0.012490
 0.791974  0.011900
 0.798345  0.011317
 0.804642  0.010743
 0.810862  0.010178
 0.817006  0.009625
 0.823070  0.009084
 0.829054  0.008557
 0.834956  0.008045
 0.840775  0.007548
 0.846508  0.007067
 0.852155  0.006603
 0.857715  0.006157
 0.863185  0.005728
 0.868565  0.005318
 0.873852  0.004925
 0.879047  0.004550
 0.884147  0.004193
 0.889152  0.003853
 0.894059  0.003529
 0.898869  0.003222
 0.903579  0.002930
 0.908188  0.002651
 0.912695  0.002387
 0.917100  0.002134
 0.921401  0.001893
 0.925597  0.001662
 0.929686  0.001440
 0.933669  0.001226
 0.937544  0.001019
 0.941309  0.000818
 0.944964  0.000621
 0.948509  0.000429
 0.951942  0.000239
 0.955262  0.000053
 0.958469  -0.000132
 0.961561  -0.000316
 0.964539  -0.000498
 0.967400  -0.000679
 0.970146  -0.000860
 0.972774  -0.001040
 0.975284  -0.001218
 0.977675  -0.001396
 0.979948  -0.001571
 0.982101  -0.001744
 0.984134  -0.001914
 0.986046  -0.002079
 0.987838  -0.002241
 0.989507  -0.002396
 0.991055  -0.002545
 0.992480  -0.002687
 0.993782  -0.002821
 0.994962  -0.002945
 0.996018  -0.003058
 0.996950  -0.003161
 0.997759  -0.003252
 0.998443  -0.003330
 0.999003  -0.003395
 0.999439  -0.003446
 0.999751  -0.003483
 0.999938  -0.003505
 1.000000  -0.003512
