e591_v12
 1.000000  0.000000
 0.999938  0.000030
 0.999751  0.000121
 0.999439  0.000271
 0.999003  0.000481
 0.998443  0.000750
 0.997759  0.001077
 0.996950  0.001462
 0.996018  0.001902
 0.994962  0.002397
 0.993782  0.002945
 0.992480  0.003545
 0.991055  0.004195
 0.989507  0.004893
 0.987838  0.005638
 0.986046  0.006427
 0.984134  0.007260
 0.982101  0.008133
 0.979948  0.009045
 0.977675  0.009994
 0.975284  0.010978
 0.972774  0.011996
 0.970146  0.013044
 0.967400  0.014123
 0.964539  0.015229
 0.961561  0.016361
 0.958469  0.017519
 0.955262  0.018700
 0.951942  0.019903
 0.948509  0.021127
 0.944964  0.022372
 0.941309  0.023635
 0.937544  0.024917
 0.933669  0.026216
 0.929686  0.027533
 0.925597  0.028866
 0.921401  0.030215
 0.917100  0.031581
 0.912695  0.032962
 0.908188  0.034359
 0.903579  0.035772
 0.898869  0.037200
 0.894059  0.038644
 0.889152  0.040105
 0.884147  0.041581
 0.879047  0.043073
 0.873852  0.044581
 0.868565  0.046106
 0.863185  0.047647
 0.857715  0.049204
 0.852155  0.050777
 0.846508  0.052366
 0.840775  0.053971
 0.834956  0.055591
 0.829054  0.057226
 0.823070  0.058875
 0.817006  0.060539
 0.810862  0.062215
 0.804642  0.063904
 0.798345  0.065604
 0.791974  0.067314
 0.785530  0.069033
 0.779014  0.070760
 0.772430  0.072494
 0.765777  0.074233
 0.759059  0.075976
 0.752275  0.077720
 0.745429  0.079465
 0.738522  0.081210
 0.731555  0.082951
 0.724530  0.084688
 0.717450  0.086419
 0.710315  0.088142
 0.703128  0.089855
 0.695890  0.091557
 0.688604  0.093246
 0.681270  0.094921
 0.673891  0.096580
 0.666469  0.098222
 0.659006  0.099844
 0.651503  0.101447
 0.643962  0.103028
 0.636385  0.104586
 0.628774  0.106121
 0.621131  0.107631
 0.613458  0.109116
 0.605757  0.110574
 0.598029  0.112005
 0.590277  0.113408
 0.582502  0.114782
 0.574707  0.116127
 0.566893  0.117443
 0.559063  0.118728
 0.551217  0.119983
 0.543359  0.121207
 0.535491  0.122399
 0.527613  0.123560
 0.519728  0.124689
 0.511839  0.125785
 0.503947  0.126849
 0.496053  0.127879
 0.488161  0.128875
 0.480272  0.129837
 0.472387  0.130764
 0.464509  0.131655
 0.456641  0.132510
 0.448783  0.133328
 0.440937  0.134108
 0.433107  0.134850
 0.425293  0.135551
 0.417498  0.136212
 0.409723  0.136831
 0.401971  0.137406
 0.394243  0.137938
 0.386542  0.138424
 0.378869  0.138862
 0.371226  0.139253
 0.363615  0.139594
 0.356038  0.139883
 0.348497  0.140121
 0.340994  0.140304
 0.333531  0.140432
 0.326109  0.140503
 0.318730  0.140516
 0.311396  0.140470
 0.304110  0.140364
 0.296872  0.140196
 0.289685  0.139965
 0.282550  0.139670
 0.275470  0.139311
 0.268445  0.138886
 0.261478  0.138395
 0.254571  0.137838
 0.247725  0.137213
 0.240941  0.136521
 0.234223  0.135761
 0.227570  0.134934
 0.220986  0.134039
 0.214470  0.133076
 0.208026  0.132046
 0.201655  0.130950
 0.195358  0.129786
 0.189138  0.128558
 0.182994  0.127264
 0.176930  0.125906
 0.170946  0.124484
 0.165044  0.123001
 0.159225  0.121456
 0.153492  0.119850
 0.147845  0.118186
 0.142285  0.116464
 0.136815  0.114686
 0.131435  0.112853
 0.126148  0.110966
 0.120953  0.109027
 0.115853  0.107037
 0.110848  0.104997
 0.105941  0.102910
 0.101131  0.100777
 0.096421  0.098600
 0.091812  0.096379
 0.087305  0.094118
 0.082900  0.091817
 0.078599  0.089478
 0.074403  0.087103
 0.070314  0.084695
 0.066331  0.082254
 0.062456  0.079784
 0.058691  0.077285
 0.055036  0.074761
 0.051491  0.072213
 0.048058  0.069644
 0.044738  0.067056
 0.041531  0.064451
 0.038439  0.061832
 0.035461  0.059202
 0.032600  0.056563
 0.029854  0.053919
 0.027226  0.051271
 0.024716  0.048623
 0.022325  0.045977
 0.020052  0.043337
 0.017899  0.040706
 0.015866  0.038086
 0.013954  0.035481
 0.012162  0.032894
 0.010493  0.030327
 0.008945  0.027784
 0.007520  0.025267
 0.006218  0.022780
 0.005038  0.020324
 0.003982  0.017902
 0.003050  0.015517
 0.002241  0.013171
 0.001557  0.010865
 0.000997  0.008602
 0.000561  0.006383
 0.000249  0.004209
 0.000062  0.002081
 0.000000  0.000000
 0.000062  -0.001302
 0.000249  -0.002556
 0.000561  -0.003761
 0.000997  -0.004917
 0.001557  -0.006025
 0.002241  -0.007084
 0.003050  -0.008095
 0.003982  -0.009059
 0.005038  -0.009977
 0.006218  -0.010851
 0.007520  -0.011681
 0.008945  -0.012470
 0.010493  -0.013219
 0.012162  -0.013930
 0.013954  -0.014606
 0.015866  -0.015247
 0.017899  -0.015857
 0.020052  -0.016437
 0.022325  -0.016990
 0.024716  -0.017518
 0.027226  -0.018022
 0.029854  -0.018505
 0.032600  -0.018968
 0.035461  -0.019413
 0.038439  -0.019842
 0.041531  -0.020256
 0.044738  -0.020656
 0.048058  -0.021044
 0.051491  -0.021420
 0.055036  -0.021785
 0.058691  -0.022140
 0.062456  -0.022485
 0.066331  -0.022819
 0.070314  -0.023144
 0.074403  -0.023457
 0.078599  -0.023760
 0.082900  -0.024051
 0.087305  -0.024330
 0.091812  -0.024596
 0.096421  -0.024847
 0.101131  -0.025082
 0.105941  -0.025300
 0.110848  -0.025499
 0.115853  -0.025679
 0.120953  -0.025838
