e591_v08
 1.000000  0.000000
 0.999938  0.000029
 0.999751  0.000117
 0.999439  0.000262
 0.999003  0.000465
 0.998443  0.000725
 0.997759  0.001042
 0.996950  0.001413
 0.996018  0.001839
 0.994962  0.002318
 0.993782  0.002849
 0.992480  0.003430
 0.991055  0.004061
 0.989507  0.004738
 0.987838  0.005461
 0.986046  0.006228
 0.984134  0.007037
 0.982101  0.007886
 0.979948  0.008773
 0.977675  0.009698
 0.975284  0.010656
 0.972774  0.011648
 0.970146  0.012671
 0.967400  0.013723
 0.964539  0.014804
 0.961561  0.015910
 0.958469  0.017041
 0.955262  0.018195
 0.951942  0.019371
 0.948509  0.020568
 0.944964  0.021784
 0.941309  0.023018
 0.937544  0.024270
 0.933669  0.025538
 0.929686  0.026822
 0.925597  0.028120
 0.921401  0.029434
 0.917100  0.030760
 0.912695  0.032101
 0.908188  0.033454
 0.903579  0.034819
 0.898869  0.036197
 0.894059  0.037586
 0.889152  0.038987
 0.884147  0.040399
 0.879047  0.041823
 0.873852  0.043257
 0.868565  0.044701
 0.863185  0.046156
 0.857715  0.047621
 0.852155  0.049095
 0.846508  0.050577
 0.840775  0.052069
 0.834956  0.053568
 0.829054  0.055074
 0.823070  0.056587
 0.817006  0.058105
 0.810862  0.059628
 0.804642  0.061155
 0.798345  0.062685
 0.791974  0.064216
 0.785530  0.065748
 0.779014  0.067280
 0.772430  0.068810
 0.765777  0.070336
 0.759059  0.071858
 0.752275  0.073374
 0.745429  0.074882
 0.738522  0.076382
 0.731555  0.077871
 0.724530  0.079349
 0.717450  0.080814
 0.710315  0.082264
 0.703128  0.083698
 0.695890  0.085115
 0.688604  0.086514
 0.681270  0.087893
 0.673891  0.089251
 0.666469  0.090588
 0.659006  0.091901
 0.651503  0.093191
 0.643962  0.094457
 0.636385  0.095697
 0.628774  0.096912
 0.621131  0.098101
 0.613458  0.099263
 0.605757  0.100398
 0.598029  0.101505
 0.590277  0.102586
 0.582502  0.103640
 0.574707  0.104666
 0.566893  0.105665
 0.559063  0.106638
 0.551217  0.107583
 0.543359  0.108503
 0.535491  0.109397
 0.527613  0.110265
 0.519728  0.111108
 0.511839  0.111926
 0.503947  0.112720
 0.496053  0.113491
 0.488161  0.114238
 0.480272  0.114961
 0.472387  0.115663
 0.464509  0.116341
 0.456641  0.116998
 0.448783  0.117632
 0.440937  0.118245
 0.433107  0.118836
 0.425293  0.119404
 0.417498  0.119951
 0.409723  0.120476
 0.401971  0.120977
 0.394243  0.121456
 0.386542  0.121911
 0.378869  0.122342
 0.371226  0.122748
 0.363615  0.123129
 0.356038  0.123482
 0.348497  0.123808
 0.340994  0.124105
 0.333531  0.124373
 0.326109  0.124609
 0.318730  0.124813
 0.311396  0.124983
 0.304110  0.125117
 0.296872  0.125215
 0.289685  0.125274
 0.282550  0.125294
 0.275470  0.125272
 0.268445  0.125207
 0.261478  0.125096
 0.254571  0.124940
 0.247725  0.124735
 0.240941  0.124480
 0.234223  0.124174
 0.227570  0.123815
 0.220986  0.123402
 0.214470  0.122932
 0.208026  0.122404
 0.201655  0.121818
 0.195358  0.121171
 0.189138  0.120463
 0.182994  0.119692
 0.176930  0.118857
 0.170946  0.117957
 0.165044  0.116991
 0.159225  0.115958
 0.153492  0.114859
 0.147845  0.113691
 0.142285  0.112456
 0.136815  0.111152
 0.131435  0.109779
 0.126148  0.108337
 0.120953  0.106827
 0.115853  0.105249
 0.110848  0.103604
 0.105941  0.101891
 0.101131  0.100112
 0.096421  0.098268
 0.091812  0.096360
 0.087305  0.094390
 0.082900  0.092358
 0.078599  0.090267
 0.074403  0.088118
 0.070314  0.085914
 0.066331  0.083656
 0.062456  0.081348
 0.058691  0.078991
 0.055036  0.076589
 0.051491  0.074145
 0.048058  0.071660
 0.044738  0.069140
 0.041531  0.066585
 0.038439  0.064002
 0.035461  0.061391
 0.032600  0.058759
 0.029854  0.056107
 0.027226  0.053439
 0.024716  0.050760
 0.022325  0.048073
 0.020052  0.045382
 0.017899  0.042690
 0.015866  0.040002
 0.013954  0.037320
 0.012162  0.034649
 0.010493  0.031992
 0.008945  0.029353
 0.007520  0.026733
 0.006218  0.024137
 0.005038  0.021568
 0.003982  0.019028
 0.003050  0.016519
 0.002241  0.014044
 0.001557  0.011605
 0.000997  0.009203
 0.000561  0.006841
 0.000249  0.004519
 0.000062  0.002239
 0.000000  0.000000
 0.000062  -0.001328
 0.000249  -0.002611
 0.000561  -0.003851
 0.000997  -0.005045
 0.001557  -0.006194
 0.002241  -0.007297
 0.003050  -0.008355
 0.003982  -0.009369
 0.005038  -0.010337
 0.006218  -0.011263
 0.007520  -0.012146
 0.008945  -0.012988
 0.010493  -0.013790
 0.012162  -0.014554
 0.013954  -0.015281
 0.015866  -0.015974
 0.017899  -0.016633
 0.020052  -0.017260
 0.022325  -0.017859
 0.024716  -0.018429
 0.027226  -0.018974
 0.029854  -0.019494
 0.032600  -0.019992
 0.035461  -0.020469
 0.038439  -0.020926
 0.041531  -0.021365
 0.044738  -0.021787
 0.048058  -0.022193
 0.051491  -0.022584
 0.055036  -0.022960
 0.058691  -0.023323
 0.062456  -0.023672
 0.066331  -0.024008
 0.070314  -0.024330
 0.074403  -0.024639
 0.078599  -0.024933
 0.082900  -0.025214
 0.087305  -0.025479
 0.091812  -0.025728
 0.096421  -0.025960
 0.101131  -0.026174
 0.105941  -0.026369
 0.110848  -0.026544
 0.115853  -0.026696
 0.120953  -0.026825
 0.126148  -0.026930
 0.131435  -0.027009
 0.136815  -0.027060
 0.142285  -0.027083
 0.147845  -0.027075
 0.153492  -0.027037
 0.159225  -0.026965
 0.165044  -0.026861
 0.170946  -0.026721
 0.176930  -0.026547
 0.182994  -0.026336
 0.189138  -0.026089
 0.195358  -0.025806
 0.201655  -0.025485
 0.208026  -0.025127
 0.214470  -0.024732
 0.220986  -0.024300
 0.227570  -0.023832
 0.234223  -0.023328
 0.240941  -0.022789
 0.247725  -0.022217
 0.254571  -0.021611
 0.261478  -0.020973
 0.268445  -0.020305
 0.275470  -0.019608
 0.282550  -0.018884
 0.289685  -0.018134
 0.296872  -0.017359
 0.304110  -0.016562
 0.311396  -0.015744
 0.318730  -0.014907
 0.326109  -0.014052
 0.333531  -0.013183
 0.340994  -0.012300
 0.348497  -0.011406
 0.356038  -0.010501
 0.363615  -0.009589
 0.371226  -0.008670
 0.378869  -0.007746
 0.386542  -0.006820
 0.394243  -0.005891
 0.401971  -0.004963
 0.409723  -0.004036
 0.417498  -0.003112
 0.425293  -0.002191
 0.433107  -0.001276
 0.440937  -0.000367
 0.448783  0.000534
 0.456641  0.001426
 0.464509  0.002309
 0.472387  0.003182
 0.480272  0.004043
 0.488161  0.004892
 0.496053  0.005728
 0.503947  0.006550
 0.511839  0.007357
 0.519728  0.008150
 0.527613  0.008926
 0.535491  0.009685
 0.543359  0.010427
 0.551217  0.011150
 0.559063  0.011855
 0.566893  0.012541
 0.574707  0.013207
 0.582502  0.013852
 0.590277  0.014476
 0.598029  0.015078
 0.605757  0.015658
 0.613458  0.016214
 0.621131  0.016748
 0.628774  0.017257
 0.636385  0.017743
 0.643962  0.018203
 0.651503  0.018638
 0.659006  0.019048
 0.666469  0.019432
 0.673891  0.019789
 0.681270  0.020121
 0.688604  0.020426
 0.695890  0.020704
 0.703128  0.020956
 0.710315  0.021182
 0.717450  0.021381
 0.724530  0.021553
 0.731555  0.021699
 0.738522  0.021820
 0.745429  0.021914
 0.752275  0.021984
 0.759059  0.022028
 0.765777  0.022048
 0.772430  0.022044
 0.779014  0.022016
 0.785530  0.021965
 0.791974  0.021892
 0.798345  0.021796
 0.804642  0.021679
 0.810862  0.021541
 0.817006  0.021382
 0.823070  0.021203
 0.829054  0.021005
 0.834956  0.020788
 0.840775  0.020552
 0.846508  0.020299
 0.852155  0.020028
 0.857715  0.019739
 0.863185  0.019435
 0.868565  0.019113
 0.873852  0.018776
 0.879047  0.018423
 0.884147  0.018056
 0.889152  0.017673
 0.894059  0.017276
 0.898869  0.016865
 0.903579  0.016440
 0.908188  0.016002
 0.912695  0.015551
 0.917100  0.015088
 0.921401  0.014613
 0.925597  0.014127
 0.929686  0.013631
 0.933669  0.013125
 0.937544  0.012611
 0.941309  0.012088
 0.944964  0.011558
 0.948509  0.011023
 0.951942  0.010483
 0.955262  0.009939
 0.958469  0.009393
 0.961561  0.008847
 0.964539  0.008301
 0.967400  0.007758
 0.970146  0.007218
 0.972774  0.006685
 0.975284  0.006159
 0.977675  0.005643
 0.979948  0.005138
 0.982101  0.004646
 0.984134  0.004170
 0.986046  0.003710
 0.987838  0.003270
 0.989507  0.002850
 0.991055  0.002453
 0.992480  0.002081
 0.993782  0.001735
 0.994962  0.001416
 0.996018  0.001127
 0.996950  0.000868
 0.997759  0.000641
 0.998443  0.000447
 0.999003  0.000287
 0.999439  0.000162
 0.999751  0.000072
 0.999938  0.000018
 1.000000  0.000000
