goe63_v28
 1.000000  0.003512
 0.999938  0.003527
 0.999751  0.003570
 0.999439  0.003642
 0.999003  0.003743
 0.998443  0.003873
 0.997759  0.004032
 0.996950  0.004220
 0.996018  0.004437
 0.994962  0.004683
 0.993782  0.004959
 0.992480  0.005265
 0.991055  0.005600
 0.989507  0.005965
 0.987838  0.006359
 0.986046  0.006782
 0.984134  0.007235
 0.982101  0.007718
 0.979948  0.008229
 0.977675  0.008769
 0.975284  0.009338
 0.972774  0.009935
 0.970146  0.010559
 0.967400  0.011210
 0.964539  0.011888
 0.961561  0.012592
 0.958469  0.013321
 0.955262  0.014074
 0.951942  0.014851
 0.948509  0.015650
 0.944964  0.016471
 0.941309  0.017314
 0.937544  0.018176
 0.933669  0.019058
 0.929686  0.019958
 0.925597  0.020876
 0.921401  0.021810
 0.917100  0.022761
 0.912695  0.023727
 0.908188  0.024707
 0.903579  0.025702
 0.898869  0.026710
 0.894059  0.027732
 0.889152  0.028766
 0.884147  0.029814
 0.879047  0.030874
 0.873852  0.031946
 0.868565  0.033031
 0.863185  0.034129
 0.857715  0.035240
 0.852155  0.036363
 0.846508  0.037501
 0.840775  0.038652
 0.834956  0.039818
 0.829054  0.040998
 0.823070  0.042194
 0.817006  0.043405
 0.810862  0.044633
 0.804642  0.045876
 0.798345  0.047137
 0.791974  0.048414
 0.785530  0.049708
 0.779014  0.051020
 0.772430  0.052349
 0.765777  0.053694
 0.759059  0.055056
 0.752275  0.056434
 0.745429  0.057828
 0.738522  0.059236
 0.731555  0.060658
 0.724530  0.062092
 0.717450  0.063538
 0.710315  0.064993
 0.703128  0.066457
 0.695890  0.067927
 0.688604  0.069402
 0.681270  0.070879
 0.673891  0.072356
 0.666469  0.073832
 0.659006  0.075303
 0.651503  0.076768
 0.643962  0.078224
 0.636385  0.079668
 0.628774  0.081098
 0.621131  0.082511
 0.613458  0.083905
 0.605757  0.085277
 0.598029  0.086625
 0.590277  0.087947
 0.582502  0.089240
 0.574707  0.090501
 0.566893  0.091730
 0.559063  0.092924
 0.551217  0.094081
 0.543359  0.095200
 0.535491  0.096279
 0.527613  0.097316
 0.519728  0.098311
 0.511839  0.099263
 0.503947  0.100170
 0.496053  0.101032
 0.488161  0.101848
 0.480272  0.102618
 0.472387  0.103341
 0.464509  0.104018
 0.456641  0.104648
 0.448783  0.105231
 0.440937  0.105768
 0.433107  0.106259
 0.425293  0.106703
 0.417498  0.107102
 0.409723  0.107455
 0.401971  0.107764
 0.394243  0.108028
 0.386542  0.108249
 0.378869  0.108427
 0.371226  0.108562
 0.363615  0.108655
 0.356038  0.108706
 0.348497  0.108716
 0.340994  0.108686
 0.333531  0.108616
 0.326109  0.108507
 0.318730  0.108358
 0.311396  0.108171
 0.304110  0.107946
 0.296872  0.107682
 0.289685  0.107382
 0.282550  0.107044
 0.275470  0.106669
 0.268445  0.106258
 0.261478  0.105811
 0.254571  0.105328
 0.247725  0.104808
 0.240941  0.104254
 0.234223  0.103664
 0.227570  0.103039
 0.220986  0.102379
 0.214470  0.101684
 0.208026  0.100955
 0.201655  0.100190
 0.195358  0.099392
 0.189138  0.098558
 0.182994  0.097691
 0.176930  0.096788
 0.170946  0.095851
 0.165044  0.094879
 0.159225  0.093873
 0.153492  0.092831
 0.147845  0.091753
 0.142285  0.090640
 0.136815  0.089490
 0.131435  0.088304
 0.126148  0.087080
 0.120953  0.085819
 0.115853  0.084520
 0.110848  0.083182
 0.105941  0.081804
 0.101131  0.080387
 0.096421  0.078929
 0.091812  0.077429
 0.087305  0.075888
 0.082900  0.074305
 0.078599  0.072680
 0.074403  0.071011
 0.070314  0.069300
 0.066331  0.067545
 0.062456  0.065748
 0.058691  0.063909
 0.055036  0.062027
 0.051491  0.060105
 0.048058  0.058142
 0.044738  0.056141
 0.041531  0.054102
 0.038439  0.052028
 0.035461  0.049922
 0.032600  0.047785
 0.029854  0.045620
 0.027226  0.043431
 0.024716  0.041221
 0.022325  0.038994
 0.020052  0.036753
 0.017899  0.034505
 0.015866  0.032252
 0.013954  0.030000
 0.012162  0.027755
 0.010493  0.025521
 0.008945  0.023303
 0.007520  0.021108
 0.006218  0.018942
 0.005038  0.016809
 0.003982  0.014715
 0.003050  0.012666
 0.002241  0.010667
 0.001557  0.008724
 0.000997  0.006841
 0.000561  0.005023
 0.000249  0.003274
 0.000062  0.001599
 0.000000  0.000000
 0.000062  -0.001668
 0.000249  -0.003250
 0.000561  -0.004742
 0.000997  -0.006137
 0.001557  -0.007432
 0.002241  -0.008622
 0.003050  -0.009705
 0.003982  -0.010677
 0.005038  -0.011537
 0.006218  -0.012284
 0.007520  -0.012917
 0.008945  -0.013437
 0.010493  -0.013844
 0.012162  -0.014141
 0.013954  -0.014329
 0.015866  -0.014411
 0.017899  -0.014391
 0.020052  -0.014272
 0.022325  -0.014058
 0.024716  -0.013755
 0.027226  -0.013367
 0.029854  -0.012900
 0.032600  -0.012359
 0.035461  -0.011750
 0.038439  -0.011079
 0.041531  -0.010352
 0.044738  -0.009576
 0.048058  -0.008755
 0.051491  -0.007896
 0.055036  -0.007005
 0.058691  -0.006087
 0.062456  -0.005148
 0.066331  -0.004192
 0.070314  -0.003225
 0.074403  -0.002250
 0.078599  -0.001273
 0.082900  -0.000296
 0.087305  0.000676
 0.091812  0.001641
 0.096421  0.002597
 0.101131  0.003540
 0.105941  0.004470
 0.110848  0.005384
 0.115853  0.006282
 0.120953  0.007162
 0.126148  0.008025
 0.131435  0.008869
 0.136815  0.009696
 0.142285  0.010504
 0.147845  0.011295
 0.153492  0.012069
 0.159225  0.012827
 0.165044  0.013570
 0.170946  0.014298
 0.176930  0.015012
 0.182994  0.015713
 0.189138  0.016402
 0.195358  0.017079
 0.201655  0.017746
 0.208026  0.018402
 0.214470  0.019048
 0.220986  0.019685
 0.227570  0.020313
 0.234223  0.020931
 0.240941  0.021540
 0.247725  0.022138
 0.254571  0.022727
 0.261478  0.023304
 0.268445  0.023870
 0.275470  0.024424
 0.282550  0.024964
