goe803h_v11
 1.000000  0.001599
 0.999938  0.001618
 0.999751  0.001672
 0.999439  0.001764
 0.999003  0.001892
 0.998443  0.002056
 0.997759  0.002255
 0.996950  0.002490
 0.996018  0.002760
 0.994962  0.003064
 0.993782  0.003402
 0.992480  0.003773
 0.991055  0.004176
 0.989507  0.004611
 0.987838  0.005077
 0.986046  0.005572
 0.984134  0.006097
 0.982101  0.006650
 0.979948  0.007230
 0.977675  0.007837
 0.975284  0.008468
 0.972774  0.009124
 0.970146  0.009803
 0.967400  0.010505
 0.964539  0.011228
 0.961561  0.011971
 0.958469  0.012734
 0.955262  0.013515
 0.951942  0.014314
 0.948509  0.015131
 0.944964  0.015963
 0.941309  0.016811
 0.937544  0.017674
 0.933669  0.018551
 0.929686  0.019442
 0.925597  0.020347
 0.921401  0.021264
 0.917100  0.022195
 0.912695  0.023138
 0.908188  0.024094
 0.903579  0.025062
 0.898869  0.026043
 0.894059  0.027036
 0.889152  0.028042
 0.884147  0.029061
 0.879047  0.030093
 0.873852  0.031138
 0.868565  0.032197
 0.863185  0.033270
 0.857715  0.034357
 0.852155  0.035458
 0.846508  0.036575
 0.840775  0.037707
 0.834956  0.038854
 0.829054  0.040016
 0.823070  0.041195
 0.817006  0.042389
 0.810862  0.043598
 0.804642  0.044824
 0.798345  0.046064
 0.791974  0.047320
 0.785530  0.048590
 0.779014  0.049874
 0.772430  0.051171
 0.765777  0.052481
 0.759059  0.053803
 0.752275  0.055135
 0.745429  0.056476
 0.738522  0.057825
 0.731555  0.059180
 0.724530  0.060540
 0.717450  0.061903
 0.710315  0.063268
 0.703128  0.064632
 0.695890  0.065993
 0.688604  0.067350
 0.681270  0.068700
 0.673891  0.070041
 0.666469  0.071370
 0.659006  0.072687
 0.651503  0.073988
 0.643962  0.075271
 0.636385  0.076533
 0.628774  0.077774
 0.621131  0.078990
 0.613458  0.080180
 0.605757  0.081342
 0.598029  0.082474
 0.590277  0.083573
 0.582502  0.084639
 0.574707  0.085670
 0.566893  0.086664
 0.559063  0.087621
 0.551217  0.088538
 0.543359  0.089415
 0.535491  0.090252
 0.527613  0.091046
 0.519728  0.091799
 0.511839  0.092508
 0.503947  0.093175
 0.496053  0.093798
 0.488161  0.094378
 0.480272  0.094914
 0.472387  0.095407
 0.464509  0.095857
 0.456641  0.096264
 0.448783  0.096628
 0.440937  0.096951
 0.433107  0.097231
 0.425293  0.097470
 0.417498  0.097669
 0.409723  0.097827
 0.401971  0.097946
 0.394243  0.098026
 0.386542  0.098067
 0.378869  0.098069
 0.371226  0.098035
 0.363615  0.097963
 0.356038  0.097854
 0.348497  0.097710
 0.340994  0.097529
 0.333531  0.097312
 0.326109  0.097060
 0.318730  0.096773
 0.311396  0.096451
 0.304110  0.096094
 0.296872  0.095703
 0.289685  0.095277
 0.282550  0.094816
 0.275470  0.094321
 0.268445  0.093791
 0.261478  0.093227
 0.254571  0.092628
 0.247725  0.091994
 0.240941  0.091326
 0.234223  0.090623
 0.227570  0.089886
 0.220986  0.089114
 0.214470  0.088308
 0.208026  0.087467
 0.201655  0.086592
 0.195358  0.085682
 0.189138  0.084739
 0.182994  0.083761
 0.176930  0.082750
 0.170946  0.081706
 0.165044  0.080628
 0.159225  0.079517
 0.153492  0.078374
 0.147845  0.077199
 0.142285  0.075993
 0.136815  0.074755
 0.131435  0.073486
 0.126148  0.072188
 0.120953  0.070860
 0.115853  0.069504
 0.110848  0.068119
 0.105941  0.066708
 0.101131  0.065269
 0.096421  0.063805
 0.091812  0.062315
 0.087305  0.060802
 0.082900  0.059265
 0.078599  0.057706
 0.074403  0.056126
 0.070314  0.054526
 0.066331  0.052907
 0.062456  0.051270
 0.058691  0.049617
 0.055036  0.047948
 0.051491  0.046266
 0.048058  0.044572
 0.044738  0.042867
 0.041531  0.041153
 0.038439  0.039432
 0.035461  0.037705
 0.032600  0.035975
 0.029854  0.034243
 0.027226  0.032511
 0.024716  0.030781
 0.022325  0.029057
 0.020052  0.027339
 0.017899  0.025629
 0.015866  0.023931
 0.013954  0.022247
 0.012162  0.020578
 0.010493  0.018927
 0.008945  0.017296
 0.007520  0.015687
 0.006218  0.014103
 0.005038  0.012546
 0.003982  0.011017
 0.003050  0.009518
 0.002241  0.008052
 0.001557  0.006619
 0.000997  0.005221
 0.000561  0.003859
 0.000249  0.002534
 0.000062  0.001248
 0.000000  0.000000
 0.000062  -0.001456
 0.000249  -0.002865
 0.000561  -0.004218
 0.000997  -0.005508
 0.001557  -0.006727
 0.002241  -0.007868
 0.003050  -0.008925
 0.003982  -0.009892
 0.005038  -0.010763
 0.006218  -0.011535
 0.007520  -0.012204
 0.008945  -0.012766
 0.010493  -0.013220
 0.012162  -0.013565
 0.013954  -0.013800
 0.015866  -0.013924
 0.017899  -0.013939
 0.020052  -0.013848
 0.022325  -0.013650
 0.024716  -0.013351
 0.027226  -0.012954
 0.029854  -0.012462
 0.032600  -0.011880
 0.035461  -0.011213
 0.038439  -0.010467
 0.041531  -0.009647
 0.044738  -0.008760
 0.048058  -0.007811
 0.051491  -0.006807
 0.055036  -0.005754
 0.058691  -0.004658
 0.062456  -0.003526
 0.066331  -0.002363
 0.070314  -0.001176
 0.074403  0.000030
 0.078599  0.001250
 0.082900  0.002478
 0.087305  0.003710
 0.091812  0.004942
 0.096421  0.006169
 0.101131  0.007387
 0.105941  0.008595
 0.110848  0.009789
 0.115853  0.010966
 0.120953  0.012125
 0.126148  0.013264
 0.131435  0.014382
 0.136815  0.015478
 0.142285  0.016551
 0.147845  0.017601
 0.153492  0.018628
 0.159225  0.019632
 0.165044  0.020613
 0.170946  0.021572
 0.176930  0.022509
 0.182994  0.023424
 0.189138  0.024318
 0.195358  0.025192
 0.201655  0.026047
 0.208026  0.026882
 0.214470  0.027698
 0.220986  0.028495
 0.227570  0.029274
 0.234223  0.030034
 0.240941  0.030776
 0.247725  0.031500
 0.254571  0.032204
 0.261478  0.032889
 0.268445  0.033554
 0.275470  0.034198
 0.282550  0.034821
 0.289685  0.035422
 0.296872  0.036000
 0.304110  0.036553
 0.311396  0.037082
 0.318730  0.037584
 0.326109  0.038060
 0.333531  0.038508
 0.340994  0.038928
 0.348497  0.039319
 0.356038  0.039680
 0.363615  0.040011
 0.371226  0.040312
 0.378869  0.040582
 0.386542  0.040822
 0.394243  0.041031
 0.401971  0.041211
 0.409723  0.041361
 0.417498  0.041482
 0.425293  0.041575
 0.433107  0.041641
 0.440937  0.041682
 0.448783  0.041697
 0.456641  0.041689
 0.464509  0.041658
 0.472387  0.041607
 0.480272  0.041536
 0.488161  0.041448
 0.496053  0.041342
 0.503947  0.041222
 0.511839  0.041088
 0.519728  0.040941
 0.527613  0.040783
 0.535491  0.040615
 0.543359  0.040437
 0.551217  0.040250
 0.559063  0.040055
 0.566893  0.039853
 0.574707  0.039643
 0.582502  0.039426
 0.590277  0.039202
 0.598029  0.038970
 0.605757  0.038731
 0.613458  0.038483
 0.621131  0.038226
 0.628774  0.037960
 0.636385  0.037683
 0.643962  0.037395
 0.651503  0.037095
 0.659006  0.036781
 0.666469  0.036454
 0.673891  0.036111
 0.681270  0.035752
 0.688604  0.035376
 0.695890  0.034983
 0.703128  0.034571
 0.710315  0.034140
 0.717450  0.033689
 0.724530  0.033219
 0.731555  0.032728
 0.738522  0.032218
 0.745429  0.031688
 0.752275  0.031138
 0.759059  0.030569
 0.765777  0.029982
 0.772430  0.029377
 0.779014  0.028756
 0.785530  0.028119
 0.791974  0.027468
 0.798345  0.026804
 0.804642  0.026129
 0.810862  0.025444
 0.817006  0.024750
 0.823070  0.024049
 0.829054  0.023344
 0.834956  0.022634
 0.840775  0.021923
 0.846508  0.021212
 0.852155  0.020501
 0.857715  0.019794
 0.863185  0.019090
 0.868565  0.018391
 0.873852  0.017699
 0.879047  0.017014
 0.884147  0.016337
 0.889152  0.015670
 0.894059  0.015012
 0.898869  0.014364
 0.903579  0.013727
 0.908188  0.013100
 0.912695  0.012485
 0.917100  0.011880
 0.921401  0.011287
 0.925597  0.010705
 0.929686  0.010133
 0.933669  0.009572
 0.937544  0.009022
 0.941309  0.008482
 0.944964  0.007952
 0.948509  0.007432
 0.951942  0.006922
 0.955262  0.006422
 0.958469  0.005931
 0.961561  0.005450
 0.964539  0.004979
 0.967400  0.004519
 0.970146  0.004068
 0.972774  0.003629
 0.975284  0.003201
 0.977675  0.002785
 0.979948  0.002383
 0.982101  0.001993
 0.984134  0.001619
 0.986046  0.001259
 0.987838  0.000917
 0.989507  0.000591
 0.991055  0.000284
 0.992480  -0.000003
 0.993782  -0.000269
 0.994962  -0.000514
 0.996018  -0.000736
 0.996950  -0.000934
 0.997759  -0.001108
 0.998443  -0.001257
 0.999003  -0.001379
 0.999439  -0.001475
 0.999751  -0.001544
 0.999938  -0.001585
 1.000000  -0.001599
