s1210_v28
 0.147845  -0.011663
 0.153492  -0.011203
 0.159225  -0.010699
 0.165044  -0.010153
 0.170946  -0.009563
 0.176930  -0.008930
 0.182994  -0.008254
 0.189138  -0.007536
 0.195358  -0.006778
 0.201655  -0.005981
 0.208026  -0.005147
 0.214470  -0.004277
 0.220986  -0.003373
 0.227570  -0.002439
 0.234223  -0.001475
 0.240941  -0.000486
 0.247725  0.000527
 0.254571  0.001562
 0.261478  0.002614
 0.268445  0.003683
 0.275470  0.004764
 0.282550  0.005856
 0.289685  0.006956
 0.296872  0.008062
 0.304110  0.009171
 0.311396  0.010281
 0.318730  0.011390
 0.326109  0.012497
 0.333531  0.013599
 0.340994  0.014695
 0.348497  0.015784
 0.356038  0.016864
 0.363615  0.017934
 0.371226  0.018993
 0.378869  0.020041
 0.386542  0.021076
 0.394243  0.022099
 0.401971  0.023108
 0.409723  0.024102
 0.417498  0.025083
 0.425293  0.026049
 0.433107  0.026999
 0.440937  0.027934
 0.448783  0.028854
 0.456641  0.029757
 0.464509  0.030644
 0.472387  0.031514
 0.480272  0.032367
 0.488161  0.033202
 0.496053  0.034018
 0.503947  0.034815
 0.511839  0.035592
 0.519728  0.036348
 0.527613  0.037083
 0.535491  0.037795
 0.543359  0.038483
 0.551217  0.039147
 0.559063  0.039785
 0.566893  0.040396
 0.574707  0.040979
 0.582502  0.041532
 0.590277  0.042055
 0.598029  0.042547
 0.605757  0.043006
 0.613458  0.043431
 0.621131  0.043822
 0.628774  0.044177
 0.636385  0.044495
 0.643962  0.044777
 0.651503  0.045021
 0.659006  0.045227
 0.666469  0.045394
 0.673891  0.045523
 0.681270  0.045613
 0.688604  0.045664
 0.695890  0.045677
 0.703128  0.045652
 0.710315  0.045590
 0.717450  0.045490
 0.724530  0.045355
 0.731555  0.045184
 0.738522  0.044979
 0.745429  0.044740
 0.752275  0.044470
 0.759059  0.044168
 0.765777  0.043836
 0.772430  0.043476
 0.779014  0.043088
 0.785530  0.042673
 0.791974  0.042234
 0.798345  0.041771
 0.804642  0.041284
 0.810862  0.040776
 0.817006  0.040248
 0.823070  0.039699
 0.829054  0.039131
 0.834956  0.038544
 0.840775  0.037939
 0.846508  0.037317
 0.852155  0.036678
 0.857715  0.036022
 0.863185  0.035350
 0.868565  0.034661
 0.873852  0.033957
 0.879047  0.033235
 0.884147  0.032498
 0.889152  0.031744
 0.894059  0.030974
 0.898869  0.030188
 0.903579  0.029385
 0.908188  0.028566
 0.912695  0.027731
 0.917100  0.026880
 0.921401  0.026014
 0.925597  0.025132
 0.929686  0.024235
 0.933669  0.023325
 0.937544  0.022401
 0.941309  0.021466
 0.944964  0.020520
 0.948509  0.019565
 0.951942  0.018602
 0.955262  0.017634
 0.958469  0.016663
 0.961561  0.015690
 0.964539  0.014719
 0.967400  0.013751
 0.970146  0.012791
 0.972774  0.011840
 0.975284  0.010902
 0.977675  0.009981
 0.979948  0.009079
 0.982101  0.008200
 0.984134  0.007347
 0.986046  0.006524
 0.987838  0.005735
 0.989507  0.004983
 0.991055  0.004271
 0.992480  0.003602
 0.993782  0.002980
 0.994962  0.002407
 0.996018  0.001886
 0.996950  0.001421
 0.997759  0.001012
 0.998443  0.000663
 0.999003  0.000375
 0.999439  0.000149
 0.999751  -0.000013
 0.999938  -0.000110
 1.000000  -0.000143
