goe441_v28
 1.000000  0.001282
 0.999938  0.001307
 0.999751  0.001379
 0.999439  0.001500
 0.999003  0.001669
 0.998443  0.001886
 0.997759  0.002150
 0.996950  0.002461
 0.996018  0.002819
 0.994962  0.003223
 0.993782  0.003672
 0.992480  0.004166
 0.991055  0.004705
 0.989507  0.005287
 0.987838  0.005913
 0.986046  0.006580
 0.984134  0.007290
 0.982101  0.008041
 0.979948  0.008832
 0.977675  0.009664
 0.975284  0.010536
 0.972774  0.011447
 0.970146  0.012397
 0.967400  0.013385
 0.964539  0.014412
 0.961561  0.015478
 0.958469  0.016581
 0.955262  0.017723
 0.951942  0.018902
 0.948509  0.020120
 0.944964  0.021375
 0.941309  0.022669
 0.937544  0.024001
 0.933669  0.025370
 0.929686  0.026778
 0.925597  0.028224
 0.921401  0.029707
 0.917100  0.031229
 0.912695  0.032788
 0.908188  0.034384
 0.903579  0.036018
 0.898869  0.037687
 0.894059  0.039393
 0.889152  0.041134
 0.884147  0.042909
 0.879047  0.044717
 0.873852  0.046558
 0.868565  0.048430
 0.863185  0.050331
 0.857715  0.052260
 0.852155  0.054216
 0.846508  0.056196
 0.840775  0.058198
 0.834956  0.060222
 0.829054  0.062264
 0.823070  0.064322
 0.817006  0.066395
 0.810862  0.068479
 0.804642  0.070572
 0.798345  0.072673
 0.791974  0.074777
 0.785530  0.076884
 0.779014  0.078991
 0.772430  0.081095
 0.765777  0.083194
 0.759059  0.085285
 0.752275  0.087367
 0.745429  0.089437
 0.738522  0.091494
 0.731555  0.093535
 0.724530  0.095559
 0.717450  0.097563
 0.710315  0.099547
 0.703128  0.101509
 0.695890  0.103448
 0.688604  0.105362
 0.681270  0.107250
 0.673891  0.109111
 0.666469  0.110945
 0.659006  0.112751
 0.651503  0.114528
 0.643962  0.116275
 0.636385  0.117992
 0.628774  0.119678
 0.621131  0.121333
 0.613458  0.122957
 0.605757  0.124548
 0.598029  0.126107
 0.590277  0.127633
 0.582502  0.129125
 0.574707  0.130584
 0.566893  0.132008
 0.559063  0.133398
 0.551217  0.134751
 0.543359  0.136069
 0.535491  0.137349
 0.527613  0.138591
 0.519728  0.139794
 0.511839  0.140958
 0.503947  0.142080
 0.496053  0.143161
 0.488161  0.144198
 0.480272  0.145191
 0.472387  0.146138
 0.464509  0.147037
 0.456641  0.147889
 0.448783  0.148690
 0.440937  0.149441
 0.433107  0.150138
 0.425293  0.150782
 0.417498  0.151370
 0.409723  0.151902
 0.401971  0.152375
 0.394243  0.152790
 0.386542  0.153143
 0.378869  0.153435
 0.371226  0.153665
 0.363615  0.153830
 0.356038  0.153931
 0.348497  0.153966
 0.340994  0.153935
 0.333531  0.153836
 0.326109  0.153670
 0.318730  0.153435
 0.311396  0.153132
 0.304110  0.152760
 0.296872  0.152317
 0.289685  0.151805
 0.282550  0.151223
 0.275470  0.150571
 0.268445  0.149848
 0.261478  0.149055
 0.254571  0.148191
 0.247725  0.147257
 0.240941  0.146252
 0.234223  0.145178
 0.227570  0.144033
 0.220986  0.142818
 0.214470  0.141534
 0.208026  0.140180
 0.201655  0.138758
 0.195358  0.137266
 0.189138  0.135707
 0.182994  0.134080
 0.176930  0.132386
 0.170946  0.130626
 0.165044  0.128800
 0.159225  0.126909
 0.153492  0.124956
 0.147845  0.122939
 0.142285  0.120862
 0.136815  0.118725
 0.131435  0.116530
 0.126148  0.114279
 0.120953  0.111974
 0.115853  0.109617
 0.110848  0.107210
 0.105941  0.104755
 0.101131  0.102256
 0.096421  0.099716
 0.091812  0.097136
 0.087305  0.094521
 0.082900  0.091874
 0.078599  0.089199
 0.074403  0.086498
 0.070314  0.083776
 0.066331  0.081037
 0.062456  0.078284
 0.058691  0.075521
 0.055036  0.072753
 0.051491  0.069983
 0.048058  0.067216
 0.044738  0.064454
 0.041531  0.061702
 0.038439  0.058964
 0.035461  0.056242
 0.032600  0.053541
 0.029854  0.050863
 0.027226  0.048210
 0.024716  0.045587
 0.022325  0.042993
 0.020052  0.040433
 0.017899  0.037907
 0.015866  0.035416
 0.013954  0.032962
 0.012162  0.030544
 0.010493  0.028163
 0.008945  0.025820
 0.007520  0.023512
 0.006218  0.021239
 0.005038  0.019000
 0.003982  0.016794
 0.003050  0.014617
 0.002241  0.012468
 0.001557  0.010345
 0.000997  0.008244
 0.000561  0.006162
 0.000249  0.004096
 0.000062  0.002044
 0.000000  0.000000
 0.000062  -0.001553
 0.000249  -0.003095
 0.000561  -0.004622
 0.000997  -0.006129
 0.001557  -0.007611
 0.002241  -0.009064
 0.003050  -0.010483
 0.003982  -0.011864
 0.005038  -0.013204
 0.006218  -0.014498
 0.007520  -0.015744
 0.008945  -0.016938
